word	mesh	match	name	chebi
Pyrimidine	mesh:C030986	NA	NA	NA
B-Alanine1215 BAminopropion	mesh:C033239	NA	NA	NA
B-alanine	mesh:D000409	Alanine	alanine	chebi:16449
aldehyde	mesh:D000447	Aldehydes	aldehyde	chebi:17478
Anserine	mesh:D000861	Anserine	anserine	chebi:18323
Arginine	mesh:D001120	Arginine	arginine	chebi:29016
arginine	mesh:D001120	Arginine	arginine	chebi:29016
aspartate	mesh:D001224	NA	NA	NA
L-Aspartate	mesh:D001224	NA	NA	NA
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Histidine	mesh:D006639	Histidine	histidine	chebi:27570
Malonate	mesh:D008314	Malonates	malonate ester	chebi:38083
proline	mesh:D011392	Proline	L-proline	chebi:17203
O Quinolinate	mesh:D017378	NA	NA	NA
glutamate	mesh:D018698	NA	NA	NA
