word	mesh	match	name	chebi
ATP	NA	ATP	ATP	chebi:30616
Choline	NA	choline	choline	chebi:15354
Choline	NA	choline	choline	chebi:15354
Phosphatidylethanolamine	NA	PHOSPHATIDYLETHANOLAMINE	(7S)-4-hydroxy-7-(octadecanoyloxy)-10-oxo-3,5,9-trioxa-4-phosphaheptacosan-1-aminium 4-oxide	chebi:44887
SAM	NA	SAM	[(3S)-3-amino-3-carboxylatopropyl](5'-deoxyadenosin-5'-yl)(methyl)sulfonioacetate	chebi:67040
ADP	NA	ADP	L-alanyl-L-alpha-aspartyl-L-proline	chebi:73342
SAH	NA	SAH	S-(5'-deoxyadenosin-5'-yl)-L-homocysteine	chebi:16680
Phosphocholine	NA	phosphocholine	phosphocholine	chebi:295975
CTP	NA	CTP	CTP	chebi:37563
Phosphocholine	NA	phosphocholine	phosphocholine	chebi:295975
PPi	NA	PPI	NA	chebi:60614
Phosphatidylcholine	NA	Phosphatidylcholine	a 1,2-diacyl-sn-glycero-3-phosphocholine	chebi:57643
CDP-choline	NA	CDP-choline	5'-O-[({[2-(trimethylazaniumyl)ethoxy]phosphinato}oxy)phosphinato]cytidine	chebi:58779
CoA	NA	CoA	3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-oxo-4-({3-oxo-3-[(2-sulfanylethyl)amino]propyl}amino)butyl] diphosphate}	chebi:57287
Fatty acids	NA	fatty acids	fatty acids	chebi:35366
