word	mesh	match	name	chebi
Naringenin	mesh:C005273	NA	NA	NA
Naringenin chalcone	mesh:C027329	NA	NA	NA
Flavones	mesh:C043562	NA	NA	NA
4-Coumaroyl CoA	mesh:C058644	NA	NA	NA
Anthocyanidins	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
Anthocyanins	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
Leucoanthocyanidins	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
Cinnamate	mesh:D002934	Cinnamates	cinnamates	chebi:36091
Isoflavones	mesh:D007529	Isoflavones	isoflavones	chebi:38757
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Phenylalanine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
Stilbenes	mesh:D013267	Stilbenes	stilbenoid	chebi:26776
Flavonol	mesh:D044948	Flavonols	flavonols	chebi:28802
Flavonols	mesh:D044948	Flavonols	flavonols	chebi:28802
