word	mesh	match	name	chebi
Imidacloprid	mesh:C082359	imidacloprid	imidacloprid	chebi:5870
E)-N-(1-((6-chloropyridin-3-methyl	mesh:C582778	NA	NA	NA
hydroxy imidazolidin-2-ylidene	mesh:C004916	NA	NA	NA
nitramide	NA	NA	NA	NA
1-((6-chloropyridin-3-yl)methyl)-1,3-dihydro	mesh:C531993	NA	NA	NA
2H-imidazol-2-ylidene	mesh:C518144	NA	NA	NA
nitramide	NA	NA	NA	NA
C-N	mesh:C521609	NA	NA	NA
N-1H-imidazol-2-nitramide	mesh:C009632	NA	NA	NA
C-N	mesh:C521609	NA	NA	NA
N-(1-((6-chloropyridin-3-methylimidazolidin-2- )))	mesh:C582778	NA	NA	NA
yldene nitrous amide	mesh:D009608	Nitrous Acid	nitrous acid	chebi:25567
C-N	mesh:C521609	NA	NA	NA
1-(6-chloropyridin-3-yl)methylimidazolidin-2-one	mesh:C531993	NA	NA	NA
d-coroescotinic acid	mesh:C028145	NA	NA	NA
(E)-2-chloro-5-((2-hydrazonoimidazolidin-1- ))	mesh:D015762	NA	NA	NA
yl	mesh:C541282	NA	NA	NA
methylpyridine	mesh:C530793	2-methylpyridine	2-picoline	chebi:50415
N-N	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
1-(6-chloropyridin-3-methylimidazolidin-2- )	mesh:C582778	NA	NA	NA
imine	mesh:D007097	NA	NA	NA
6-oxo	mesh:C042744	NA	NA	NA
6-tetrahydropyridine-3-carboxylic acid	mesh:C043383	NA	NA	NA
(2)-2-formylpent-2-enedioic acid	mesh:C030272	NA	NA	NA
