word	mesh	match	name	chebi
3-hydroxy-3-methylglutaryl-CoA	mesh:C008047	NA	NA	NA
Acetoacetyl-CoA	mesh:C010667	NA	NA	NA
Isopentanol	mesh:C029683	NA	NA	NA
DMAPP	mesh:C043060	NA	NA	NA
4-(Cytidine 5-diphospho)-2-C-methylerythritol	mesh:C043904	2-methylerythritol	3-C-methylerythritol	chebi:86367
4-(cytidine 5- diphospho)-2-C-methylerythritol	mesh:C043904	2-methylerythritol	3-C-methylerythritol	chebi:86367
Mevalonate-5-phosphate	mesh:C045038	NA	NA	NA
Phosphomevalonate	mesh:C045038	NA	NA	NA
2-C-Methylerythritol-4-phosphate	mesh:C114232	NA	NA	NA
(CDP-ME)	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
CDP	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
Farnesol	mesh:D005204	Farnesol	farnesol	chebi:28600
Glyceraldehyde-3-phosphate	mesh:D005986	Glyceraldehyde 3-Phosphate	glyceraldehyde 3-phosphate	chebi:17138
Mevalonate	mesh:D008798	NA	NA	NA
Mevalonic acid	mesh:D008798	NA	NA	NA
2-Phosphate	mesh:D010710	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
