organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	ERR2	ERR2	ESRRB	2103	ncbigene_synonym	2	5	7
9606	Homo sapiens	Primates	НЕYI	HYI	HYI	81888	ncbigene_symbol	2	5	7
9606	Homo sapiens	Primates	CLI	CLI	CLU	1191	ncbigene_synonym	2	5	7
9606	Homo sapiens	Primates	Clin	C1IN	SERPING1	710	ncbigene_synonym	2	5	7
9606	Homo sapiens	Primates	Myc	MYC	MYC	4609	ncbigene_symbol	2	5	7
9606	Homo sapiens	Primates	ER1	ER1	MIER1	57708	ncbigene_synonym	2	5	7
9606	Homo sapiens	Primates	RANKL	RANKL	TNFSF11	8600	ncbigene_synonym	2	5	7
10090	Mus musculus	Rodents	ERR2	ERR2	Esrrb	26380	ncbigene_synonym	2	5	6
10090	Mus musculus	Rodents	НЕYI	HYI	Hyi	68180	ncbigene_symbol	2	5	6
10090	Mus musculus	Rodents	CLI	CLI	Clu	12759	ncbigene_synonym	2	5	6
10090	Mus musculus	Rodents	Myc	MYC	Myc	17869	ncbigene_symbol	2	5	6
10090	Mus musculus	Rodents	Myc	MYC	Nol3	78688	ncbigene_synonym	2	5	6
10090	Mus musculus	Rodents	ER1	ER1	Mier1	71148	ncbigene_synonym	2	5	6
10090	Mus musculus	Rodents	RANKL	RANKL	Tnfsf11	21943	ncbigene_synonym	2	5	6
7227	Drosophila melanogaster	Invertebrates	WS	WS	ws	249895	ncbigene_symbol	4	7	7
7227	Drosophila melanogaster	Invertebrates	RUN	RUN	run	33059	ncbigene_symbol	4	7	7
7227	Drosophila melanogaster	Invertebrates	CLI	CLI	Cli	5657022	ncbigene_symbol	4	7	7
7227	Drosophila melanogaster	Invertebrates	CLI	CLI	eya	33916	ncbigene_synonym	4	7	7
7227	Drosophila melanogaster	Invertebrates	Myc	MYC	Myc	31310	ncbigene_symbol	4	7	7
7227	Drosophila melanogaster	Invertebrates	and	AND	CkIIbeta	32132	ncbigene_synonym	4	7	7
7227	Drosophila melanogaster	Invertebrates	and	AND	Andorra	32798	ncbigene_synonym	4	7	7
7227	Drosophila melanogaster	Invertebrates	and	AND	Anp	43595	ncbigene_synonym	4	7	7
7227	Drosophila melanogaster	Invertebrates	and	AND	Acam	44913	ncbigene_synonym	4	7	7
7227	Drosophila melanogaster	Invertebrates	ER1	ER1	l(3)93Da	48948	ncbigene_synonym	4	7	7
7227	Drosophila melanogaster	Invertebrates	ER2	ER2	l(3)93Cd	48947	ncbigene_synonym	4	7	7
