word	mesh	match	name	chebi
Guanidine	mesh:D019791	Guanidine	guanidinium	chebi:30087
Nucleotide	mesh:D009711	Nucleotides	nucleotide	chebi:36976
O	mesh:D013481	Superoxides	superoxide	chebi:18421
UACA	mesh:C422446	NA	NA	NA
guanine	mesh:D006147	Guanine	guanine	chebi:16235
phosphoribosyl	mesh:C003130	NA	NA	NA
pyrophosphate	mesh:D011756	NA	NA	NA
purine	mesh:D011687	Purines	purines	chebi:26401
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
GDP	mesh:D006153	Guanosine Diphosphate	GDP	chebi:17552
GMP	mesh:C068152	NA	NA	NA
