word	mesh	match	name	chebi
Lactose	mesh:D007785	Lactose	alpha-lactose	chebi:36219
1-phosphate	mesh:D010710	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
GDP-L-fucose	mesh:D006154	NA	NA	NA
GDP	mesh:D006153	Guanosine Diphosphate	GDP	chebi:17552
GDP-mannose	mesh:D006155	Guanosine Diphosphate Mannose	GDP-alpha-D-mannose	chebi:15820
GDP-4-keto-6-deoxymannose	mesh:C054686	NA	NA	NA
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
Trehalose 6-phosphate	mesh:C082722	NA	NA	NA
Trehalose	mesh:D014199	Trehalose	alpha,alpha-trehalose	chebi:16551
Carbon	mesh:D002244	Carbon	carbon atom	chebi:27594
