word	mesh	match	name	chebi
Mevalonate Sydiphosphate Mevalonate 5-phosphate	mesh:C045038	NA	NA	NA
Mevalonate	mesh:D008798	NA	NA	NA
Acetoacetyl	mesh:C010667	NA	NA	NA
Dihydroartemisinic	mesh:C520462	dihydroartemisinic acid	dihydroartemisinic acid	chebi:144078
aldehyde	mesh:D000447	Aldehydes	aldehyde	chebi:17478
Artemisinin	mesh:D037621	NA	NA	NA
Isopentenyl diphosphate	mesh:C004809	NA	NA	NA
Dimethylallyl	mesh:C043060	NA	NA	NA
diphosphate	mesh:D011756	NA	NA	NA
diene	mesh:C115804	NA	NA	NA
Artemisinic	mesh:C047721	NA	NA	NA
alcohol	mesh:D000431	Ethanol	ethanol	chebi:16236
Arteannuin B	mesh:C006634	NA	NA	NA
