word	mesh	match	name	chebi
diOH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
C16-Glycerol	mesh:C108332	NA	NA	NA
2-MHG	mesh:C439984	NA	NA	NA
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Esters	mesh:D004952	ester	Esters	chebi:35701
CO2	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
Alcohol	mesh:D000431	Ethanol	ethanol	chebi:16236
Acyl-CoA	mesh:D000214	NA	NA	NA
Fatty Acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Ketone	mesh:D007659	Ketones	ketone	chebi:17087
Alkane	mesh:D000473	Alkanes	alkane	chebi:18310
