word	mesh	match	name	chebi
Glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
PEP	NA	PEP	2-(phosphonooxy)prop-2-enoic acid	chebi:44897
ATP	NA	ATP	ATP	chebi:30616
PAPS	NA	PAPS	3'-O-phosphonato-5'-O-[(sulfonatooxy)phosphinato]adenosine	chebi:58339
THF	NA	THF	N-[4-{[(2-amino-4-oxo-3,4,5,6,7,8-hexahydropteridin-6-yl)methyl]amino}benzoyl]-L-glutamic acid	chebi:20506
Ser	NA	Ser	L-serine residue	chebi:29999
PEP	NA	PEP	2-(phosphonooxy)prop-2-enoic acid	chebi:44897
GSSG	NA	GSSG	(2S,2'S)-5,5'-[disulfanediylbis({(2R)-3-[(carboxymethyl)amino]-3-oxopropane-1,2-diyl}imino)]bis(2-amino-5-oxopentanoic acid)	chebi:17858
MTA	NA	MTA	5'-deoxy-5'-(methylsulfanyl)adenosine	chebi:17509
CYS	NA	Cys	cysteine	chebi:15356
SAM	NA	SAM	[(3S)-3-amino-3-carboxylatopropyl](5'-deoxyadenosin-5'-yl)(methyl)sulfonioacetate	chebi:67040
OAA	NA	OAA	NA	chebi:132560
MAL	NA	mal	malate	chebi:15595
LYS	NA	Lys	(2S)-6-amino-2-azaniumylhexanoate	chebi:133538
TCA	NA	TCA	trichloroacetic acid	chebi:30956
ATP	NA	ATP	ATP	chebi:30616
HCys	NA	Hcys	cysteine	chebi:15356
Met	NA	Met	methionine	chebi:16811
