word	mesh	match	name	chebi
Methyl halides	mesh:C031105	NA	NA	NA
THF	mesh:C006461	NA	NA	NA
CH2-THF	mesh:C006461	NA	NA	NA
Trimethylamine-N-oxide	mesh:C005855	NA	NA	NA
CH2=THF	mesh:C006461	NA	NA	NA
Trimethylamine	mesh:C023336	NA	NA	NA
Dimethylamine	mesh:D004123	NA	NA	NA
Methylamine	mesh:D008744	Methylamines	methylamines	chebi:25274
glutamate	NA	NA	NA	NA
Glutamylmethylamine	NA	NA	NA	NA
N-methyl-L-glutamate	NA	NA	NA	NA
CHO	mesh:C587043	NA	NA	NA
formate	mesh:D005561	NA	NA	NA
Hydroxypyruvate 2-phosphoglycerate	mesh:C012375	3-hydroxypyruvic acid	hydroxypyruvic acid	chebi:30841
L-serine	mesh:C047902	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
Serine	mesh:C047902	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Malyl	mesh:C042519	3-carboxy-3-hydroxypropanoyl-CoA	malyl-coenzyme A	chebi:137700
phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
oxaloacetate	mesh:D010071	NA	NA	NA
methylamines	mesh:D008744	Methylamines	methylamines	chebi:25274
Methyl halide	mesh:C031105	NA	NA	NA
