word	mesh	match	name	chebi
acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Met Asp	mesh:D001224	NA	NA	NA
fructose	mesh:D005632	Fructose	fructose	chebi:28757
fructose-6-P	mesh:D005632	Fructose	fructose	chebi:28757
6P-gluconate	mesh:D005942	Gluconates	gluconates	chebi:33804
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
glucose-6-P glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Met Asp	mesh:D008715	NA	NA	NA
3-PGA	mesh:D011454	Prostaglandins A	prostaglandins A	chebi:26334
pyruvate	mesh:D011773	NA	NA	NA
sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
trehalose	mesh:D014199	Trehalose	alpha,alpha-trehalose	chebi:16551
Triose	mesh:D014306	Trioses	triose	chebi:27137
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
