word	mesh	match	name	chebi
glucuronate	mesh:D005965	Glucuronates	glucuronates	chebi:33903
porphyrin	mesh:D011166	Porphyrins	porphyrins	chebi:26214
uronic acid	mesh:D014574	Uronic Acids	uronic acid	chebi:27252
terpenoid	mesh:D013729	terpene	Terpenes	chebi:35186
retinoic acid	mesh:D014212	Tretinoin	all-trans-retinoic acid	chebi:15367
monacarbowylic acid	mesh:D000596	NA	NA	NA
steroid	mesh:D013256	Steroids	steroid	chebi:35341
arsenic	mesh:D001151	Arsenic	arsenic atom	chebi:27563
diterpenoid	mesh:C503616	NA	NA	NA
bile acid	mesh:D001647	NA	NA	NA
bile salt	mesh:D001647	NA	NA	NA
