organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
4081	Solanum lycopersicum	Plants and Fungi	CNR	CNR	SPL-CNR	101256245	ncbigene_synonym	14	16
4081	Solanum lycopersicum	Plants and Fungi	TAGL1	TAGL1	TAGL1	543841	ncbigene_symbol	14	16
4081	Solanum lycopersicum	Plants and Fungi	FUL1/2	FUL2	FUL2	543887	ncbigene_symbol	14	16
4081	Solanum lycopersicum	Plants and Fungi	FUL1/2	FUL1	FUL1	543839	ncbigene_symbol	14	16
4081	Solanum lycopersicum	Plants and Fungi	FUL1	FUL1	FUL1	543839	ncbigene_symbol	14	16
4081	Solanum lycopersicum	Plants and Fungi	ACS	ACS	ACS2	606304	ncbigene_synonym	14	16
4081	Solanum lycopersicum	Plants and Fungi	|ACS	ACS	ACS2	606304	ncbigene_synonym	14	16
4081	Solanum lycopersicum	Plants and Fungi	RIN	RIN	RIN	543708	ncbigene_symbol	14	16
4081	Solanum lycopersicum	Plants and Fungi	RIN	RIN	MADS-RIN-MADS-MC	778278	ncbigene_synonym	14	16
4081	Solanum lycopersicum	Plants and Fungi	NOR	NOR	NOR	778200	ncbigene_symbol	14	16
4081	Solanum lycopersicum	Plants and Fungi	ACC	ACC	ACC	101265900	ncbigene_symbol	14	16
4081	Solanum lycopersicum	Plants and Fungi	AP2A	AP2A	AP2a	100191138	ncbigene_symbol	14	16
4081	Solanum lycopersicum	Plants and Fungi	ACO1	ACO1	ACO1	544052	ncbigene_symbol	14	16
4081	Solanum lycopersicum	Plants and Fungi	ARF2	ARF2	ARF2A	778240	ncbigene_synonym	14	16
4081	Solanum lycopersicum	Plants and Fungi	HB-1	HB-1	hb-1	100301943	ncbigene_symbol	14	16
4081	Solanum lycopersicum	Plants and Fungi	ETR3/4	ETR4	ETR4	543588	ncbigene_symbol	14	16
4081	Solanum lycopersicum	Plants and Fungi	ETR3/4	ETR3	NR	544279	ncbigene_synonym	14	16
4081	Solanum lycopersicum	Plants and Fungi	ETR3	ETR3	NR	544279	ncbigene_synonym	14	16
4081	Solanum lycopersicum	Plants and Fungi	EIL3	EIL3	EIL3	543680	ncbigene_symbol	14	16
4081	Solanum lycopersicum	Plants and Fungi	EIL3/4	EIL4	EIL4	543518	ncbigene_symbol	14	16
4081	Solanum lycopersicum	Plants and Fungi	EIL3/4	EIL3	EIL3	543680	ncbigene_symbol	14	16
