organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	PI3K	PI3K	Pi3K21B	33203	ncbigene_synonym	6	5	8
7227	Drosophila melanogaster	Invertebrates	PI3K	PI3K	Pi3K59F	37733	ncbigene_synonym	6	5	8
7227	Drosophila melanogaster	Invertebrates	PI3K	PI3K	Pi3K68D	39329	ncbigene_synonym	6	5	8
7227	Drosophila melanogaster	Invertebrates	PI3K	PI3K	Pi3K92E	42446	ncbigene_synonym	6	5	8
7227	Drosophila melanogaster	Invertebrates	OGT	OGT	sxc	35486	ncbigene_synonym	6	5	8
7227	Drosophila melanogaster	Invertebrates	oT	OT	ot	45342	ncbigene_symbol	6	5	8
7227	Drosophila melanogaster	Invertebrates	Akt	AKT	Akt	41957	ncbigene_symbol	6	5	8
7227	Drosophila melanogaster	Invertebrates	DY	DY	dy	32130	ncbigene_symbol	6	5	8
7227	Drosophila melanogaster	Invertebrates	PDK1	PDK1	Pdk1	38017	ncbigene_symbol	6	5	8
7227	Drosophila melanogaster	Invertebrates	Key	KEY	key	37967	ncbigene_symbol	6	5	8
7227	Drosophila melanogaster	Invertebrates	pS	PS	ps	44258	ncbigene_symbol	6	5	8
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CA	5290	ncbigene_synonym	3	8	6
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CB	5291	ncbigene_synonym	3	8	6
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CD	5293	ncbigene_synonym	3	8	6
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CG	5294	ncbigene_synonym	3	8	6
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R3	8503	famplex_relations	3	8	6
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R4	30849	famplex_relations	3	8	6
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R5	23533	famplex_relations	3	8	6
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R6	146850	famplex_relations	3	8	6
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R1	5295	famplex_relations	3	8	6
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R2	5296	famplex_relations	3	8	6
9606	Homo sapiens	Primates	OGT	OGT	OGT	8473	ncbigene_symbol	3	8	6
9606	Homo sapiens	Primates	OGT	OGT	EOGT	285203	famplex_relations	3	8	6
9606	Homo sapiens	Primates	OGT	OGT	POMGNT1	55624	famplex_relations	3	8	6
9606	Homo sapiens	Primates	OGT	OGT	POMGNT2	84892	famplex_relations	3	8	6
9606	Homo sapiens	Primates	IRS-1	IRS1	IRS1	3667	ncbigene_symbol	3	8	6
9606	Homo sapiens	Primates	Akt	AKT	AKT1	207	ncbigene_synonym	3	8	6
9606	Homo sapiens	Primates	Akt	AKT	AKT2	208	famplex_relations	3	8	6
9606	Homo sapiens	Primates	Akt	AKT	AKT3	10000	famplex_relations	3	8	6
9606	Homo sapiens	Primates	PDK1	PDK1	PDK1	5163	ncbigene_symbol	3	8	6
9606	Homo sapiens	Primates	PDK1	PDK1	PDPK1	5170	ncbigene_synonym	3	8	6
9606	Homo sapiens	Primates	apY	APY	MS4A2	2206	ncbigene_synonym	3	8	6
9606	Homo sapiens	Primates	apY	APY	PHF11	51131	ncbigene_synonym	3	8	6
