word	mesh	match	name	chebi
sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
Inositol phosphate	mesh:D007295	Inositol Phosphates	inositol phosphate	chebi:24846
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
mannose	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
Phonylalanine	NA	NA	NA	NA
tyrosine	NA	NA	NA	NA
tryptophan	NA	NA	NA	NA
Pantothenane	NA	NA	NA	NA
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
D-Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Cyanoamino acid	mesh:C485200	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Galactose	mesh:D005690	Galactose	galactose	chebi:28260
Pentose phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
Pyruvate	mesh:D011773	NA	NA	NA
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
aspartate	NA	NA	NA	NA
glutamate	NA	NA	NA	NA
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
methionine	mesh:D008715	NA	NA	NA
Okaloacetate	NA	NA	NA	NA
L-Aspartate	NA	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
Glutamate	NA	NA	NA	NA
1-Pyrroline-5-carboxylate	mesh:C015485	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
Histidine	mesh:C115717	NA	NA	NA
Cyanoamino	mesh:C485200	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
2-Oxoglutarate	mesh:C029743	NA	NA	NA
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
Gutathlone	NA	NA	NA	NA
Succinyl CoA	mesh:C012046	NA	NA	NA
Succinic semialdehyde	mesh:C009338	NA	NA	NA
L-Glutamine	NA	NA	NA	NA
5-Phosphoribosylamine	mesh:C008891	NA	NA	NA
Carbamoyl phosphato	mesh:C479686	NA	NA	NA
Nitrogen	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
nicotinamide	mesh:D009536	Niacinamide	nicotinamide	chebi:17154
Amino sugar	mesh:D000606	Amino Sugars	amino sugar	chebi:28963
sugar	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
Pyrinidine	NA	NA	NA	NA
Porphyrin	mesh:D011166	Porphyrins	porphyrins	chebi:26214
Purine	mesh:D011687	Purines	purines	chebi:26401
oxaloacetate	mesh:D010071	NA	NA	NA
malate	mesh:D008293	Malates	malate	chebi:25115
glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
succinyl-CoA	mesh:C012046	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
citrate	mesh:C102006	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
delta-1-pyrroline-5-carboxylate	mesh:C015485	NA	NA	NA
pyrroline-5-carboxylate	mesh:C015485	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
serine-glyoxilate	mesh:C047902	NA	NA	NA
L-alanine	mesh:D000409	Alanine	alanine	chebi:16449
isocitrate	mesh:D007523	NA	NA	NA
2-0xoglutarate	mesh:C084281	NA	NA	NA
2-OGDC	mesh:C021591	NA	NA	NA
