organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
10090	Mus musculus	Rodents	ITG-B1	ITGB1	Itgb1	16412	ncbigene_symbol	3	4	6
10090	Mus musculus	Rodents	ErbB2	ERBB2	Erbb2	13866	ncbigene_symbol	3	4	6
10090	Mus musculus	Rodents	ILK1	ILK1	Ilk	16202	ncbigene_synonym	3	4	6
10090	Mus musculus	Rodents	p-Akt	AKT	Akt1	11651	ncbigene_synonym	3	4	6
10090	Mus musculus	Rodents	p-ERK	ERK	Ephb2	13844	ncbigene_synonym	3	4	6
10090	Mus musculus	Rodents	p-ERK	ERK	Mapk1	26413	ncbigene_synonym	3	4	6
10090	Mus musculus	Rodents	p-CREB1	CREB1	Creb1	12912	ncbigene_symbol	3	4	6
9606	Homo sapiens	Primates	ITG-B1	ITGB1	ITGB1	3688	ncbigene_symbol	3	4	6
9606	Homo sapiens	Primates	ErbB2	ERBB2	ERBB2	2064	ncbigene_symbol	3	4	6
9606	Homo sapiens	Primates	ILK1	ILK1	ILK	3611	ncbigene_synonym	3	4	6
9606	Homo sapiens	Primates	p-Akt	AKT	AKT1	207	ncbigene_synonym	3	4	6
9606	Homo sapiens	Primates	p-Akt	AKT	AKT2	208	famplex_relations	3	4	6
9606	Homo sapiens	Primates	p-Akt	AKT	AKT3	10000	famplex_relations	3	4	6
9606	Homo sapiens	Primates	p-ERK	ERK	EPHB2	2048	ncbigene_synonym	3	4	6
9606	Homo sapiens	Primates	p-ERK	ERK	MAPK1	5594	ncbigene_synonym	3	4	6
9606	Homo sapiens	Primates	p-ERK	ERK	MAPK3	5595	famplex_relations	3	4	6
9606	Homo sapiens	Primates	p-CREB1	CREB1	CREB1	1385	ncbigene_symbol	3	4	6
10116	Rattus norvegicus	Rodents	ITG-B1	ITGB1	Itgb1	24511	ncbigene_symbol	3	3	6
10116	Rattus norvegicus	Rodents	ErbB2	ERBB2	Erbb2	24337	ncbigene_symbol	3	3	6
10116	Rattus norvegicus	Rodents	ILK1	ILK1	Ilk	170922	ncbigene_synonym	3	3	6
10116	Rattus norvegicus	Rodents	p-Akt	AKT	Akt1	24185	ncbigene_synonym	3	3	6
10116	Rattus norvegicus	Rodents	p-ERK	ERK	Ephb1	24338	ncbigene_synonym	3	3	6
10116	Rattus norvegicus	Rodents	p-CREB1	CREB1	Creb1	81646	ncbigene_symbol	3	3	6
9913	Bos taurus	Mammals	ITG-B1	ITGB1	ITGB1	281876	ncbigene_symbol	3	2	5
9913	Bos taurus	Mammals	ErbB2	ERBB2	ERBB2	505709	ncbigene_symbol	3	2	5
9913	Bos taurus	Mammals	ILK1	ILK1	ILK	540207	ncbigene_synonym	3	2	5
9913	Bos taurus	Mammals	p-Akt	AKT	AKT1	280991	ncbigene_synonym	3	2	5
9913	Bos taurus	Mammals	p-CREB1	CREB1	CREB1	281713	ncbigene_symbol	3	2	5
9986	Oryctolagus cuniculus	Mammals	ITG-B1	ITGB1	ITGB1	100008898	ncbigene_symbol	3	NA	3
9986	Oryctolagus cuniculus	Mammals	ErbB2	ERBB2	ERBB2	100009554	ncbigene_symbol	3	NA	3
9986	Oryctolagus cuniculus	Mammals	p-CREB1	CREB1	CREB1	100351999	ncbigene_symbol	3	NA	3
