word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Acetyl CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Malonyl CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
TSA	mesh:C070842	NA	NA	NA
Acyl	mesh:D000214	NA	NA	NA
fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Octanoyl	mesh:C034681	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
