word	mesh	match	name	chebi
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
(S)-3-Hydroxyhexadecanoyl-CoA	mesh:C048143	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
serine	mesh:C047902	NA	NA	NA
Valine	mesh:C521924	NA	NA	NA
leucine	mesh:C038361	NA	NA	NA
isoleucine	mesh:C043801	NA	NA	NA
L-Leucine	mesh:C027819	NA	NA	NA
3-Hydroxytetradecanoyl-CoA	mesh:C074920	NA	NA	NA
threonine	mesh:C061951	Gly-Thr	glycyl-threonine	chebi:73920
Creatine	mesh:D003401	Creatine	creatine	chebi:16919
Choline	mesh:D002794	Choline	choline	chebi:15354
ACDP	mesh:C067723	NA	NA	NA
Pyrimidine	mesh:C030986	NA	NA	NA
Phosphorylcholine	mesh:D010767	Phosphorylcholine	phosphocholine	chebi:18132
Purine	mesh:D011687	Purines	purines	chebi:26401
L-Serine	mesh:C047902	NA	NA	NA
trans-2-Enoyl-OPC6-CoA	mesh:C530366	NA	NA	NA
alpha-Linolenic	mesh:D017962	NA	NA	NA
Taurine	mesh:D013654	Taurine	taurine	chebi:15891
hypotaurine	mesh:C003949	NA	NA	NA
taurine	mesh:D013654	Taurine	taurine	chebi:15891
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
Glucosylceramide	mesh:D005963	D-glucosyl-N-acylsphingosine	Glucosylceramides	chebi:18368
Ceramide	mesh:D002518	Ceramides	ceramide	chebi:17761
Sphingolipid	mesh:D013107	Sphingolipids	sphingolipid	chebi:26739
