word	mesh	match	name	chebi
Cu2+	NA	Cu2+	Cu(2+)	chebi:29036
Copper	NA	copper	copper	chebi:28694
S-S	NA	S-S	L-seryl-L-serine	chebi:73653
S-S	NA	S-S	L-seryl-L-serine	chebi:73653
S-S	NA	S-S	L-seryl-L-serine	chebi:73653
protein	NA	Protein	a protein	chebi:16541
Copper	NA	copper	copper	chebi:28694
NADH	NA	NADH	adenosine 5'-{3-[1-(3-carbamoyl-1,4-dihydropyridin-1-yl)-1,4-anhydro-D-ribitol-5-yl] diphosphate}	chebi:57945
H2O2	NA	H2O2	bis(hydridooxygen)(O--O)	chebi:16240
NAD+	NA	NAD+	adenosine 5'-{3-[1-(3-carbamoylpyridinio)-1,4-anhydro-D-ribitol-5-yl] dihydrogen diphosphate}	chebi:15846
Superoxide	NA	superoxide	superoxide	chebi:18421
Metabolites	NA	metabolites	metabolite	chebi:25212
acetyl-CoA	NA	acetyl-CoA	3'-phosphonatoadenosine 5'-(3-{(3R)-4-[(3-{[2-(acetylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} diphosphate)	chebi:57288
Nucleus	NA	nucleus	nucleus	chebi:33252
