word	mesh	match	name	chebi
Fe3+	NA	Fe3+	iron(3+) ion	chebi:29034
protein	NA	Protein	a protein	chebi:16541
S-S	NA	S-S	L-seryl-L-serine	chebi:73653
S-S	NA	S-S	L-seryl-L-serine	chebi:73653
S-S	NA	S-S	L-seryl-L-serine	chebi:73653
Siderophore	NA	siderophore	siderophore	chebi:26672
ROS	NA	ROS	NA	chebi:26523
clusters	NA	clusters	cluster	chebi:33731
Lipid	NA	Lipid	lipids	chebi:18059
Nucleus	NA	nucleus	nucleus	chebi:33252
Iron	NA	iron	Fe	chebi:18248
Iron	NA	iron	Fe	chebi:18248
clusters	NA	clusters	cluster	chebi:33731
