organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
10116	Rattus norvegicus	Rodents	PDK1	PDK1	Pdk1	116551	ncbigene_symbol	7	8
10116	Rattus norvegicus	Rodents	LepR	LEPR	Lepr	24536	ncbigene_symbol	7	8
10116	Rattus norvegicus	Rodents	InsR	INSR	Insr	24954	ncbigene_symbol	7	8
10116	Rattus norvegicus	Rodents	IRS2	IRS2	Irs2	29376	ncbigene_symbol	7	8
10116	Rattus norvegicus	Rodents	IRS2	IRS2	Irs2	29376	ncbigene_synonym	7	8
10116	Rattus norvegicus	Rodents	AKT/	AKT	Akt1	24185	ncbigene_synonym	7	8
10116	Rattus norvegicus	Rodents	AKT	AKT	Akt1	24185	ncbigene_synonym	7	8
10116	Rattus norvegicus	Rodents	FOxO1	FOXO1	Foxo1	84482	ncbigene_symbol	7	8
10116	Rattus norvegicus	Rodents	POMC	POMC	Pomc	24664	ncbigene_symbol	7	8
10116	Rattus norvegicus	Rodents	AgRP	AGRP	Agrp	25582	ncbigene_symbol	7	8
10090	Mus musculus	Rodents	PDK1	PDK1	Pdk1	228026	ncbigene_symbol	7	8
10090	Mus musculus	Rodents	PDK1	PDK1	Pdpk1	18607	ncbigene_synonym	7	8
10090	Mus musculus	Rodents	LepR	LEPR	Lepr	16847	ncbigene_symbol	7	8
10090	Mus musculus	Rodents	LepR	LEPR	Leprot	230514	ncbigene_synonym	7	8
10090	Mus musculus	Rodents	InsR	INSR	Insr	16337	ncbigene_symbol	7	8
10090	Mus musculus	Rodents	IRS2	IRS2	Irs2	384783	ncbigene_symbol	7	8
10090	Mus musculus	Rodents	IRS2	IRS2	Irs2	384783	ncbigene_synonym	7	8
10090	Mus musculus	Rodents	AKT/	AKT	Akt1	11651	ncbigene_synonym	7	8
10090	Mus musculus	Rodents	AKT	AKT	Akt1	11651	ncbigene_synonym	7	8
10090	Mus musculus	Rodents	FOxO1	FOXO1	Foxo1	56458	ncbigene_symbol	7	8
10090	Mus musculus	Rodents	POMC	POMC	Pomc	18976	ncbigene_symbol	7	8
10090	Mus musculus	Rodents	AgRP	AGRP	Agrp	11604	ncbigene_symbol	7	8
9606	Homo sapiens	Primates	PDK1	PDK1	PDK1	5163	ncbigene_symbol	7	8
9606	Homo sapiens	Primates	PDK1	PDK1	PDPK1	5170	ncbigene_synonym	7	8
9606	Homo sapiens	Primates	LepR	LEPR	LEPR	3953	ncbigene_symbol	7	8
9606	Homo sapiens	Primates	LepR	LEPR	LEPR	3953	ncbigene_synonym	7	8
9606	Homo sapiens	Primates	LepR	LEPR	LEPROT	54741	ncbigene_synonym	7	8
9606	Homo sapiens	Primates	InsR	INSR	INSR	3643	ncbigene_symbol	7	8
9606	Homo sapiens	Primates	InsR	INSR	IGF1R	3480	famplex_relations	7	8
9606	Homo sapiens	Primates	InsR	INSR	INSR	3643	famplex_relations	7	8
9606	Homo sapiens	Primates	InsR	INSR	INSRR	3645	famplex_relations	7	8
9606	Homo sapiens	Primates	IRS2	IRS2	IRS2	8660	ncbigene_symbol	7	8
9606	Homo sapiens	Primates	IRS2	IRS2	IRS2	8660	ncbigene_synonym	7	8
9606	Homo sapiens	Primates	AKT/	AKT	AKT1	207	ncbigene_synonym	7	8
9606	Homo sapiens	Primates	AKT/	AKT	AKT1	207	famplex_relations	7	8
9606	Homo sapiens	Primates	AKT/	AKT	AKT2	208	famplex_relations	7	8
9606	Homo sapiens	Primates	AKT/	AKT	AKT3	10000	famplex_relations	7	8
9606	Homo sapiens	Primates	AKT	AKT	AKT1	207	ncbigene_synonym	7	8
9606	Homo sapiens	Primates	AKT	AKT	AKT1	207	famplex_relations	7	8
9606	Homo sapiens	Primates	AKT	AKT	AKT2	208	famplex_relations	7	8
9606	Homo sapiens	Primates	AKT	AKT	AKT3	10000	famplex_relations	7	8
9606	Homo sapiens	Primates	FOxO1	FOXO1	FOXO1	2308	ncbigene_symbol	7	8
9606	Homo sapiens	Primates	POMC	POMC	POMC	5443	ncbigene_symbol	7	8
9606	Homo sapiens	Primates	AgRP	AGRP	AGRP	181	ncbigene_symbol	7	8
