word	mesh	match	name	chebi
13C	mesh:C513342	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Nitrogen	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
Carbon	mesh:D002244	Carbon	carbon atom	chebi:27594
Glutamate	NA	NA	NA	NA
13C-Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
13C-Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
13C-Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
13C-ATP	mesh:C038032	NA	NA	NA
13C-Glucose-6P	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
13C-GTP 13C-UTP	mesh:C513342	NA	NA	NA
13C-ATP 13C-GTP	mesh:C513342	NA	NA	NA
13C-UTP	mesh:D014544	Uridine Triphosphate	UTP	chebi:15713
13C	mesh:C513342	NA	NA	NA
13C-NTPs	mesh:D054306	NA	NA	NA
13C	mesh:C513342	NA	NA	NA
