word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Amino acids	mesh:D000596	NA	NA	NA
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
GSSG	mesh:D019803	Glutathione Disulfide	glutathione disulfide	chebi:17858
dipeptides	mesh:D004151	Dipeptides	dipeptide	chebi:46761
Glu-Ala	mesh:C004276	NA	NA	NA
Cys	mesh:C046557	NA	NA	NA
Histidine	mesh:C115717	NA	NA	NA
Ala	mesh:C026593	NA	NA	NA
Lys	mesh:C026591	NA	NA	NA
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Glutamate	NA	NA	NA	NA
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
Citrate	mesh:C102006	NA	NA	NA
GMP	mesh:C068152	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Oxaloacetate	mesh:D010071	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
TCA	mesh:C000589078	NA	NA	NA
Aspartate	NA	NA	NA	NA
