word	mesh	match	name	chebi
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
hydroxycholesterol	mesh:D006888	NA	NA	NA
hydroxy-4-cholesten-3-o	mesh:C002656	7alpha-hydroxycholest-4-en-3-one	7 alpha-hydroxy-4-cholesten-3-one	chebi:17899
12a-dihydroxy-4-cholesten-3	mesh:C030140	NA	NA	NA
triol	mesh:C058059	NA	NA	NA
diol	mesh:C518382	NA	NA	NA
12a-trihydroxy-58-cholestanoic  acid	mesh:C003681	NA	NA	NA
THCA	mesh:C003681	NA	NA	NA
7a-dihydroxy-5ss-cholestanoic  acid	mesh:C069871	NA	NA	NA
DHCA	mesh:C054757	NA	NA	NA
Amino	mesh:D000596	NA	NA	NA
Tauro-cholic acid	mesh:D002793	NA	NA	NA
Tauro-chenodeoxycholic acid	mesh:D002635	Chenodeoxycholic Acid	chenodeoxycholic acid	chebi:16755
