word	mesh	match	name	chebi
Chorismate	NA	chorismate	chorismate	chebi:29748
DAHP	NA	DAHP	3-deoxy-7-O-phosphono-D-arabino-hept-2-ulosonic acid	chebi:18150
TAL	NA	Tal	talo-hexose	chebi:37710
Malonyl-CoA	NA	malonyl-CoA	3'-phosphonatoadenosine 5'-{3-[(3R)-4-{[3-({2-[(3-carboxylatoacetyl)sulfanyl]ethyl}amino)-3-oxopropyl]amino}-3-hydroxy-2,2-dimethyl-4-oxobutyl] diphosphate}	chebi:57384
CHI	NA	CHI	isocyanatocyclohexane	chebi:136604
Naringenin	NA	NARINGENIN	(2S)-naringenin	chebi:17846
Kaempferol	NA	kaempferol	5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxo-4H-chromen-3-olate	chebi:58573
PHE	NA	PHE	2-amino-3-phenylpropanoic acid	chebi:28044
Resveratrol	NA	Resveratrol	trans-resveratrol	chebi:45713
Quercetin	NA	quercetin	2-(3,4-dihydroxyphenyl)-3,5-dihydroxy-4-oxo-4-chromen-7-olate	chebi:57694
