word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Fatty Acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Nucleotides	mesh:D009711	Nucleotides	nucleotide	chebi:36976
Amino Acids	mesh:D000596	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Lactate	mesh:D019344	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
Ac	mesh:D000186	Actinium	actinium atom	chebi:33337
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
Gln	mesh:C544323	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
