organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
10116	Rattus norvegicus	Rodents	LTA)	LTA	Lta	25008	ncbigene_symbol	6	5	10
10116	Rattus norvegicus	Rodents	TLR2	TLR2	Tlr2	310553	ncbigene_symbol	6	5	10
10116	Rattus norvegicus	Rodents	Ho-1,	HO-1	Hmox1	24451	ncbigene_synonym	6	5	10
10116	Rattus norvegicus	Rodents	Ho-1,Gpx1,others	GPX1	Gpx1	24404	ncbigene_symbol	6	5	10
10116	Rattus norvegicus	Rodents	AMPK	AMPK	Prkaa2	78975	ncbigene_synonym	6	5	10
10116	Rattus norvegicus	Rodents	NF-kB	NF-KB	Nfkb1	81736	ncbigene_synonym	6	5	10
10116	Rattus norvegicus	Rodents	IL-6	IL6	Il6	24498	ncbigene_symbol	6	5	10
10116	Rattus norvegicus	Rodents	COX2,	COX2	COX2	26198	ncbigene_symbol	6	5	10
10116	Rattus norvegicus	Rodents	COX2,	COX2	Ptgs2	29527	ncbigene_synonym	6	5	10
10116	Rattus norvegicus	Rodents	IL-1B,	IL1B	Il1b	24494	ncbigene_symbol	6	5	10
10116	Rattus norvegicus	Rodents	TNF-a.	TNFA	Tnf	24835	ncbigene_synonym	6	5	10
9913	Bos taurus	Mammals	LTA)	LTA	LTA	280845	ncbigene_symbol	6	3	9
9913	Bos taurus	Mammals	TLR2	TLR2	TLR2	281534	ncbigene_symbol	6	3	9
9913	Bos taurus	Mammals	NRF2	NRF2	NFE2L2	497024	ncbigene_synonym	6	3	9
9913	Bos taurus	Mammals	Ho-1,	HO-1	HMOX1	513221	ncbigene_synonym	6	3	9
9913	Bos taurus	Mammals	Ho-1,Gpx1,others	GPX1	GPX1	281209	ncbigene_symbol	6	3	9
9913	Bos taurus	Mammals	IL-6	IL6	IL6	280826	ncbigene_symbol	6	3	9
9913	Bos taurus	Mammals	COX2,	COX2	COX2	3283880	ncbigene_symbol	6	3	9
9913	Bos taurus	Mammals	IL-1B,	IL1B	IL1B	281251	ncbigene_symbol	6	3	9
9913	Bos taurus	Mammals	TNF-a.	TNFA	TNF	280943	ncbigene_synonym	6	3	9
9606	Homo sapiens	Primates	LTA)	LTA	LTA	4049	ncbigene_symbol	5	11	11
9606	Homo sapiens	Primates	TLR2	TLR2	TLR2	7097	ncbigene_symbol	5	11	11
9606	Homo sapiens	Primates	NRF2	NRF2	GABPA	2551	ncbigene_synonym	5	11	11
9606	Homo sapiens	Primates	NRF2	NRF2	NFE2L2	4780	ncbigene_synonym	5	11	11
9606	Homo sapiens	Primates	Ho-1,	HO-1	HMOX1	3162	ncbigene_synonym	5	11	11
9606	Homo sapiens	Primates	Ho-1,Gpx1,others	GPX1	GPX1	2876	ncbigene_symbol	5	11	11
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAA1	5562	ncbigene_synonym	5	11	11
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAA2	5563	ncbigene_synonym	5	11	11
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAB1	5564	ncbigene_synonym	5	11	11
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAB2	5565	famplex_relations	5	11	11
