word	mesh	match	name	chebi
molecule	NA	molecule	NA	chebi:25367
Fas	NA	FAS	ammonium iron(2+) sulfate--water (1/6)	chebi:76181
cel	NA	CEL	N(6)-(1-carboxyethyl)-L-lysine	chebi:60125
beta	NA	beta	e(-)	chebi:10545
dsRNA	NA	dsRNA	NA	chebi:67208
IDE	NA	Ide	6-[2-(4-amino-4-carboxybutyl)-3,5-bis(3-amino-3-carboxypropyl)pyridinium-1-yl]norleucine	chebi:64366
NADPH	NA	NADPH	2'-O-phosphonatoadenosine 5'-{3-[1-(3-carbamoyl-1,4-dihydropyridin-1-yl)-1,4-anhydro-D-ribitol-5-yl] diphosphate}	chebi:57783
ATP	NA	ATP	ATP	chebi:30616
RNS	NA	RNS	NA	chebi:62764
ROS	NA	ROS	NA	chebi:26523
proteins	NA	proteins	proteins	chebi:36080
proteins	NA	proteins	proteins	chebi:36080
alpha	NA	alpha	helium-4(2+)	chebi:30216
beta	NA	beta	e(-)	chebi:10545
ROS	NA	ROS	NA	chebi:26523
beta	NA	beta	e(-)	chebi:10545
ROS	NA	ROS	NA	chebi:26523
Nucleus	NA	nucleus	nucleus	chebi:33252
