word	mesh	match	name	chebi
Na	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
Ca2O CVI	mesh:D002118	Calcium	calcium atom	chebi:22984
CaV2	mesh:D002118	Calcium	calcium atom	chebi:22984
Ca2O CaV3	mesh:D002118	Calcium	calcium atom	chebi:22984
TCR	mesh:D017260	NA	NA	NA
Ge	mesh:D005857	Germanium	germanium atom	chebi:30441
CAMP	mesh:C106170	NA	NA	NA
O ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
O NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NAADP	mesh:C024376	nicotinic acid-adenine dinucleotide phosphate	NAADP	chebi:76072
THC	mesh:D013759	Dronabinol	Delta(9)-tetrahydrocannabinol	chebi:66964
