word	mesh	match	name	chebi
Frutinone A	mesh:C581826	Frutinone A	frutinone A	chebi:5179
Herbacetin	mesh:C581534	herbacetin	herbacetin	chebi:27673
Honokiol	mesh:C005499	Honokiol	honokiol	chebi:5759
Ligustilide	mesh:C027820	NA	NA	NA
Lobetyolin	mesh:C521561	NA	NA	NA
Luteolin	mesh:D047311	Luteolin	luteolin	chebi:15864
Formononetin	mesh:C007768	NA	NA	NA
Ononin	mesh:C526426	calycosin-7-O-beta-D-glucoside	calycosin-7-O-beta-D-glucoside	chebi:86512
Ferulic acid	mesh:C004999	NA	NA	NA
Perlolyrine	mesh:C055781	perlolyrine	perlolyrine	chebi:69444
Chlorogenic Catalpol Calycosin	mesh:D002726	Chlorogenic Acid	chlorogenic acid	chebi:16112
Glycerophosphocholine	mesh:C115178	NA	NA	NA
Tyrosine	NA	NA	NA	NA
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Myo-inositol	mesh:C572459	NA	NA	NA
Aspartate	NA	NA	NA	NA
Rehmaionoside	NA	NA	NA	NA
Caffeic acid	mesh:D002109	NA	NA	NA
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Pyruvate Taurine	mesh:D013654	Taurine	taurine	chebi:15891
Leucine	mesh:C038361	NA	NA	NA
Rehmanniosidaraxerol	NA	NA	NA	NA
Bifendate	mesh:C465548	NA	NA	NA
Isoleucine	mesh:C043801	NA	NA	NA
Valine	mesh:C521924	NA	NA	NA
Biatractylolide	mesh:C470109	NA	NA	NA
B-sitosterol	mesh:D012855	NA	NA	NA
SDS	mesh:C032259	NA	NA	NA
PAH	mesh:D010130	p-Aminohippuric Acid	p-aminohippuric acid	chebi:104011
Acteoside	mesh:C058956	NA	NA	NA
3B-acetoxyatractylone	mesh:C053396	NA	NA	NA
Atractylol	NA	NA	NA	NA
Atractylenolide	mesh:C458582	NA	NA	NA
Astragaloside	mesh:C052064	astragaloside IV	astragaloside A	chebi:65457
