word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Fatty Acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Oxaloacetate Malate	mesh:D008293	Malates	malate	chebi:25115
NADPH	mesh:D009249	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Serine	mesh:C047902	NA	NA	NA
Folate	mesh:D005492	Folic Acid	folic acid	chebi:27470
Pyruvate	mesh:D011773	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Malate	mesh:D008293	Malates	malate	chebi:25115
TCA	mesh:C000589078	NA	NA	NA
Pentose Phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
Glucose-6- G6PDH 6-phospho	mesh:C027714	NA	NA	NA
phosphate	mesh:D010710	NA	NA	NA
gluconolactone	mesh:C010730	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
phosphate	mesh:D010710	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
ketoglutarate	mesh:C029743	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
Serine	mesh:C047902	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
Serine	mesh:C047902	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Isocitrate	mesh:D007523	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
NADPH NADPH Formate Formate	mesh:D009249	NA	NA	NA
gluconolactone	mesh:C010730	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
THF	mesh:C006461	NA	NA	NA
Folate	mesh:D005492	Folic Acid	folic acid	chebi:27470
NADP	mesh:D009249	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
THF	mesh:C006461	NA	NA	NA
ketoglutarate	mesh:C029743	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
Serine Glycine NADP	mesh:D009249	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
