word	mesh	match	name	chebi
Hydroxycholesterol	mesh:D006888	NA	NA	NA
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
12a-diH,30-CA(2SR)	mesh:C018147	NA	NA	NA
12-Dihydroxycholesterol	mesh:C057657	NA	NA	NA
Dihydroxy-3-oxocholest-4-en-(25R)26	mesh:C568943	NA	NA	NA
7-Oxocholesterol	mesh:C003001	NA	NA	NA
7-Dehydrocholesterol	mesh:C016705	NA	NA	NA
7-DHC	mesh:C016705	NA	NA	NA
7B-Hydroxycholesterol	mesh:D006888	NA	NA	NA
25-Hydroxycholesterol	mesh:C007997	NA	NA	NA
25-HC	mesh:C534977	NA	NA	NA
24,25,-triHCO	mesh:C504136	NA	NA	NA
25-Dihydroxycholesterol	mesh:C057657	NA	NA	NA
25-diHC	mesh:C534977	NA	NA	NA
24,25-Trihydroxycholest-4-en-3-one	mesh:C051218	NA	NA	NA
25-Hydroxyvitamin D3	mesh:D002112	Calcifediol	calcidiol	chebi:17933
vitamin D3	mesh:D002762	Cholecalciferol	calciol	chebi:28940
Dihdroxycholest-5-en-(25R)26-oic  acid	mesh:C029435	NA	NA	NA
33,73-diHCA(25R)	mesh:C497694	NA	NA	NA
25-Dihydroxycholest-4-en-3-one	mesh:C073202	NA	NA	NA
25-diHCO	mesh:C504136	NA	NA	NA
triHCO	mesh:C504136	NA	NA	NA
7,25-diH	mesh:C039438	NA	NA	NA
7,25,26-Trihydroxycholest-4-en-3-one	mesh:C051218	NA	NA	NA
3B,20-dIHC-220	mesh:C053584	NA	NA	NA
25-Dihydroxy-3-oxocholest-4-en-26-oic acid	mesh:C568943	NA	NA	NA
Hydroxy-3-oxochol-4-en-24-oic acid	mesh:C046232	NA	NA	NA
Dihydroxycholest-5-en-24-one	mesh:C561089	NA	NA	NA
OHI	mesh:C489255	NA	NA	NA
Dihydroxycholest-5-en-22-one	mesh:C066477	NA	NA	NA
