word	mesh	match	name	chebi
progesterone	mesh:D011374	Progesterone	progesterone	chebi:17026
Pregnanolone	mesh:D011280	NA	NA	NA
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
5a-dihydroprogesterone	mesh:D004092	20-alpha-Dihydroprogesterone	(20S)-20-hydroxypregn-4-en-3-one	chebi:28453
Allopregnanolone	mesh:D011280	NA	NA	NA
AllotetrahydroDOC	mesh:C060842	NA	NA	NA
PREGS	mesh:C018370	NA	NA	NA
Pregnenolone	mesh:D011284	Pregnenolone	pregnenolone	chebi:16581
Progesterone	mesh:D011374	Progesterone	progesterone	chebi:17026
11-deoxycorticosterone	mesh:D003900	Desoxycorticosterone	11-deoxycorticosterone	chebi:16973
Aldosterone	mesh:D000450	Aldosterone	aldosterone	chebi:27584
TetrahydroDOC	mesh:C060842	NA	NA	NA
11-Deoxycortisol	mesh:D003350	Cortodoxone	11-deoxycortisol	chebi:28324
Cortisol	mesh:D006854	Hydrocortisone	cortisol	chebi:17650
DHEAS	NA	NA	NA	NA
Dehydroepiandrosterone	mesh:D003687	Dehydroepiandrosterone	dehydroepiandrosterone	chebi:28689
Androstenedione	mesh:D000735	Androstenedione	androst-4-ene-3,17-dione	chebi:16422
Estrone	mesh:D004970	Estrone	estrone	chebi:17263
Cortisone	mesh:D003348	Cortisone	cortisone	chebi:16962
Androstenediol	mesh:D015114	Androstenediol	androst-5-ene-3beta,17beta-diol	chebi:2710
Testosterone	mesh:D013739	Testosterone	testosterone	chebi:17347
Estradiol	mesh:D004958	Estradiol	17beta-estradiol	chebi:16469
DHT 2 Androstanediol	mesh:C051508	NA	NA	NA
