word	mesh	match	name	chebi
Glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
NAD	NA	NAD	adenosine 5'-{3-[1-(3-carbamoylpyridinio)-1,4-anhydro-D-ribitol-5-yl] dihydrogen diphosphate}	chebi:15846
NADH	NA	NADH	adenosine 5'-{3-[1-(3-carbamoyl-1,4-dihydropyridin-1-yl)-1,4-anhydro-D-ribitol-5-yl] diphosphate}	chebi:57945
SPG	NA	SPG	(2S,3R,4E)-2-acylamino-3-hydroxyoctadec-4-en-1-yl 5-acetamido-3,5-dideoxy-D-glycero-alpha-D-galacto-non-2-ulopyranonosyl-(2->3)-beta-D-galactopyranosyl-(1->4)-2-acetamido-2-deoxy-beta-D-galactopyranosyl-(1->3)-beta-D-galactopyranosyl-(1->4)-beta-D-glucopyranoside	chebi:36528
DON	NA	DON	3alpha,7alpha,15-trihydroxy-12,13-epoxytrichothec-9-en-8-one	chebi:10022
TCA	NA	TCA	trichloroacetic acid	chebi:30956
Lactate	NA	lactate	lactate	chebi:24996
Lactate	NA	lactate	lactate	chebi:24996
Acetyl-CoA	NA	acetyl-CoA	3'-phosphonatoadenosine 5'-(3-{(3R)-4-[(3-{[2-(acetylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} diphosphate)	chebi:57288
TCA	NA	TCA	trichloroacetic acid	chebi:30956
Itaconate	NA	itaconate	itaconate	chebi:17240
Itaconate	NA	itaconate	itaconate	chebi:17240
