word	mesh	match	name	chebi
Naringenin	mesh:C005273	NA	NA	NA
Dihydro-p-coumaric acid	mesh:C008869	NA	NA	NA
Naringenin chalcone	mesh:C027329	NA	NA	NA
4-Vinylphenol	mesh:C030626	NA	NA	NA
Dihydrocinnamic acid	mesh:C035253	NA	NA	NA
4-Coumaroyl-CoA	mesh:C058644	NA	NA	NA
Pinocembrin chalcone	mesh:C117518	pinocembrin chalcone	pinocembrin chalcone	chebi:80484
Malonyl-COAN	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
L-phenylalanine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
Phloretin	mesh:D010693	Phloretin	phloretin	chebi:17276
L-tyrosine	mesh:D014443	Tyrosine	L-tyrosine	chebi:17895
Styrene	mesh:D020058	Styrene	styrene	chebi:27452
