word	mesh	match	name	chebi
Linoleic acid	mesh:D008041	NA	NA	NA
Phosphatidyl-N-dime	mesh:C067348	NA	NA	NA
Phosphatidylcholine	mesh:D010713	Phosphatidylcholines	phosphatidylcholine(1+)	chebi:49183
Linoleate	mesh:D019787	linoleic acid	Linoleic Acid	chebi:17351
thylethanolamine	NA	NA	NA	NA
Diacyl	mesh:C411808	NA	NA	NA
Phosphatidyl-N	mesh:C067348	NA	NA	NA
methylethanolamine	mesh:C017500	NA	NA	NA
linolenate	mesh:D017962	NA	NA	NA
Phosphatidylethanolamine	mesh:C483858	NA	NA	NA
Arachidonate	mesh:C035723	ethyl arachidonate	ethyl arachidonate	chebi:84873
alpha-Linolenic acid	mesh:D017962	NA	NA	NA
Arachidonic acid	mesh:D001095	NA	NA	NA
Phosphatidyl-D-myo	mesh:C448862	NA	NA	NA
Stearidonic acid	mesh:C062895	NA	NA	NA
alpha-Linolenic	mesh:D017962	NA	NA	NA
