word	mesh	match	name	chebi
2-trans,6-trans-Farnesal	mesh:C084519	farnesal	farnesal	chebi:24012
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Citrate	mesh:C102006	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
unsaturated fatty	mesh:D005231	Fatty Acids, Unsaturated	unsaturated fatty acid	chebi:27208
Alpha-Linolenic	mesh:D017962	NA	NA	NA
Linoleic acid	mesh:D008041	NA	NA	NA
Arachidonic acid	mesh:D001095	NA	NA	NA
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Linolenic	mesh:D008042	Linolenic Acids	linolenic acid	chebi:25048
acid Gamma-Linolenic	mesh:D017965	NA	NA	NA
Citric acid	mesh:D019343	NA	NA	NA
ACBP	mesh:C051764	NA	NA	NA
Malic acid	mesh:C030298	NA	NA	NA
13(S)-HODE	mesh:C024348	NA	NA	NA
DPA	mesh:C502590	NA	NA	NA
Thromboxane	mesh:D013931	Thromboxanes	thromboxane	chebi:26995
9(S)-HPODE	mesh:C049606	NA	NA	NA
Eicosapentaenoic	mesh:D015118	Eicosapentaenoic Acid	all-cis-5,8,11,14,17-icosapentaenoic acid	chebi:28364
