word	mesh	match	name	chebi
Indeno[2,1-a]tryptoline	mesh:C009804	NA	NA	NA
Tryptoline	mesh:C009804	NA	NA	NA
Indole	mesh:C030374	NA	NA	NA
Carbazole	mesh:C041514	NA	NA	NA
pyrrolo[3,4-c]carbazole	mesh:C041514	NA	NA	NA
Rebeccamycin	mesh:C053339	rebeccamycin	rebeccamycin	chebi:135511
Indene	mesh:C093581	NA	NA	NA
Chromopyrrolic acid	mesh:C541708	chromopyrrolic acid	chromopyrrolic acid	chebi:41625
tryptophan	mesh:D014364	Tryptophan	L-tryptophan	chebi:16828
Staurosporine	mesh:D019311	Staurosporine	staurosporine	chebi:15738
