word	mesh	match	name	chebi
Shikimate	NA	shikimate	shikimate	chebi:36208
Pyruvate	NA	pyruvate	pyruvate	chebi:15361
Saturated fatty acids	NA	saturated fatty acids	NA	chebi:26607
(S)-Malate	NA	(S)-malate	(2S)-2-hydroxybutanedioate	chebi:15589
ABC	NA	ABC	{(1S,4R)-4-[2-amino-6-(cyclopropylamino)-9H-purin-9-yl]cyclopent-2-en-1-yl}methanol	chebi:421707
Fatty acid	NA	Fatty acid	fatty acids	chebi:35366
Caprylic acid	NA	Caprylic acid	octanoic acid	chebi:28837
Glutamic acid	NA	Glutamic acid	2-aminopentanedioic acid	chebi:18237
Cla	NA	CLA	NA	chebi:61159
One	NA	ONE	(E)-4-oxonon-2-enal	chebi:58972
Linoleic acid	NA	LINOLEIC ACID	(9Z,12Z)-octadeca-9,12-dienoic acid	chebi:17351
Unsaturated fatty acids	NA	unsaturated fatty acids	NA	chebi:27208
Polyunsaturated fatty acids	NA	polyunsaturated fatty acids	NA	chebi:26208
ATP	NA	ATP	ATP	chebi:30616
Putrescine	NA	putrescine	putrescine	chebi:326268
D-Phenylalanine	NA	D-phenylalanine	(2R)-2-azaniumyl-3-phenylpropanoate	chebi:57981
Gentisic acid	NA	Gentisic acid	2,5-dihydroxybenzoic acid	chebi:17189
Tyrosine	NA	Tyrosine	tyrosine	chebi:18186
4-Hydroxyphenylacetaldehyde	NA	4-Hydroxyphenylacetaldehyde	(4-hydroxyphenyl)acetaldehyde	chebi:15621
Dodecanoic acid	NA	dodecanoic acid	dodecanoic acid	chebi:30805
Caprylic acid	NA	Caprylic acid	octanoic acid	chebi:28837
Pla	NA	PLA	NA	chebi:60159
