word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Amino acid	mesh:D000596	NA	NA	NA
Glucose-6-Phosphate	mesh:D019298	NA	NA	NA
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Fructose-6-Phosphate	mesh:C027618	NA	NA	NA
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Glutamate	NA	NA	NA	NA
Glucosamine-6-Phosphate	mesh:C001293	alpha-D-glucosamine 6-phosphate	glucosamine 6-phosphate	chebi:15873
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Hexosamine	mesh:D006595	Hexosamines	hexosamine	chebi:24586
Nucleotide	mesh:D009711	Nucleotides	nucleotide	chebi:36976
N-acetylglucosamine-6-Phosphate	mesh:C010004	NA	NA	NA
N-acetylglucosamine-1-Phosphate	mesh:C026146	NA	NA	NA
UTP	mesh:D014544	Uridine Triphosphate	UTP	chebi:15713
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
O	mesh:D013481	Superoxides	superoxide	chebi:18421
GlcNAC	mesh:C086501	NA	NA	NA
