word	mesh	match	name	chebi
D-xylose	mesh:D014994	Xylose	xylose	chebi:18222
Ribose-5-P	mesh:D012266	NA	NA	NA
4-P	mesh:D010695	Phlorhizin	phlorizin	chebi:8113
Gly-3-P	mesh:C070361	NA	NA	NA
xylitol	mesh:D014993	Xylitol	xylitol	chebi:17151
Xylitol	mesh:D014993	Xylitol	xylitol	chebi:17151
dehyde-3-P	mesh:D010695	Phlorhizin	phlorizin	chebi:8113
Pyruvate	mesh:D011773	NA	NA	NA
Acetaldehyde	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
Ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
Acetyl	mesh:C011632	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
ketoglutarate	mesh:C029743	NA	NA	NA
D-xylonolactone	mesh:C408385	NA	NA	NA
D-xylonate	mesh:C583633	NA	NA	NA
2-keto-3-deoxy-xylonate	mesh:C583633	NA	NA	NA
semialdehyde	mesh:C009338	NA	NA	NA
