word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
NADPH CO2	mesh:D009249	NA	NA	NA
Ru-5-P	mesh:D012428	Ruthenium	ruthenium atom	chebi:30682
DHAP	mesh:C017202	NA	NA	NA
AcP	mesh:D000186	Actinium	actinium atom	chebi:33337
carbon	mesh:D002244	Carbon	carbon atom	chebi:27594
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
NADP	mesh:D009249	NA	NA	NA
PHB	mesh:C514366	NA	NA	NA
