organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	map3/mam2	MAM2	NYV1	850782	ncbigene_synonym	8	11
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	mam2	MAM2	NYV1	850782	ncbigene_synonym	8	11
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	ras1/ste5	RAS1	RAS1	854268	ncbigene_symbol	8	11
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	ras1/ste5	STE5	STE5	851680	ncbigene_symbol	8	11
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	ras1	RAS1	RAS1	854268	ncbigene_symbol	8	11
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	ste5	STE5	STE5	851680	ncbigene_symbol	8	11
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	Spa2	SPA2	SPA2	850639	ncbigene_symbol	8	11
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	spb1	SPB1	SPB1	850304	ncbigene_symbol	8	11
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	ste8	STE8	SIR3	851163	ncbigene_synonym	8	11
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	MAPKKK(byr2/ste8	STE8	SIR3	851163	ncbigene_synonym	8	11
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	CAPcyrl/git2	GIT2	SPT7	852373	ncbigene_synonym	8	11
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	git2	GIT2	SPT7	852373	ncbigene_synonym	8	11
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	pkal	PKA1	TPK1	853275	ncbigene_synonym	8	11
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	pkal/git6	PKA1	TPK1	853275	ncbigene_synonym	8	11
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	spkl	SPK1	RAD53	855950	ncbigene_synonym	8	11
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	stell	STE11	STE11	851076	ncbigene_symbol	8	11
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	fbp1	FBP1	FBP1	851092	ncbigene_symbol	8	11
9606	Homo sapiens	Primates	map3/mam2	MAM2	CRTC1	23373	ncbigene_synonym	3	9
9606	Homo sapiens	Primates	map3/mam2	MAM2	MAML3	55534	ncbigene_synonym	3	9
9606	Homo sapiens	Primates	map3/mam2	MAM2	MAML2	84441	ncbigene_synonym	3	9
9606	Homo sapiens	Primates	mam2	MAM2	CRTC1	23373	ncbigene_synonym	3	9
9606	Homo sapiens	Primates	mam2	MAM2	MAML3	55534	ncbigene_synonym	3	9
9606	Homo sapiens	Primates	mam2	MAM2	MAML2	84441	ncbigene_synonym	3	9
9606	Homo sapiens	Primates	spal	SPA1	SIPA1	6494	ncbigene_synonym	3	9
9606	Homo sapiens	Primates	spal	SPA1	SFTPA1	653509	ncbigene_synonym	3	9
9606	Homo sapiens	Primates	gits	GIT	P4HB	5034	ncbigene_synonym	3	9
9606	Homo sapiens	Primates	Spa2	SPA2	SFTPA2	729238	ncbigene_synonym	3	9
9606	Homo sapiens	Primates	spb1	SPB1	FTSJ1	24140	ncbigene_synonym	3	9
9606	Homo sapiens	Primates	spb1	SPB1	FTSJ3	117246	ncbigene_synonym	3	9
9606	Homo sapiens	Primates	CAPcyrl/git2	GIT2	GIT2	9815	ncbigene_symbol	3	9
9606	Homo sapiens	Primates	git2	GIT2	GIT2	9815	ncbigene_symbol	3	9
9606	Homo sapiens	Primates	cgsl/pkr	PKR	EIF2AK2	5610	ncbigene_synonym	3	9
9606	Homo sapiens	Primates	pkr	PKR	EIF2AK2	5610	ncbigene_synonym	3	9
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK1	5594	famplex_relations	3	9
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK3	5595	famplex_relations	3	9
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK11	5600	famplex_relations	3	9
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK12	6300	famplex_relations	3	9
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK13	5603	famplex_relations	3	9
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK14	1432	famplex_relations	3	9
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK8	5599	famplex_relations	3	9
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK9	5601	famplex_relations	3	9
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK10	5602	famplex_relations	3	9
9606	Homo sapiens	Primates	fbp1	FBP1	FBP1	2203	ncbigene_symbol	3	9
