organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	AAT	AAT	SERPINA1	5265	ncbigene_synonym	2	23	12
9606	Homo sapiens	Primates	GDH	GDH	GLUD1	2746	ncbigene_synonym	2	23	12
9606	Homo sapiens	Primates	GDH	GDH	UGDH	7358	ncbigene_synonym	2	23	12
9606	Homo sapiens	Primates	GDH	GDH	H6PD	9563	ncbigene_synonym	2	23	12
9606	Homo sapiens	Primates	GDH	GDH	CRYL1	51084	ncbigene_synonym	2	23	12
9606	Homo sapiens	Primates	ATP,	ATP	ATP8A2	51761	ncbigene_synonym	2	23	12
9606	Homo sapiens	Primates	SDH	SDH	SARDH	1757	ncbigene_synonym	2	23	12
9606	Homo sapiens	Primates	SDH	SDH	SDHB	6390	ncbigene_synonym	2	23	12
9606	Homo sapiens	Primates	SDH	SDH	SORD	6652	ncbigene_synonym	2	23	12
9606	Homo sapiens	Primates	SDH	SDH	SDS	10993	ncbigene_synonym	2	23	12
9606	Homo sapiens	Primates	ADP	ADP	WDTC1	23038	ncbigene_synonym	2	23	12
9606	Homo sapiens	Primates	FAD	FAD	BRCA2	675	ncbigene_synonym	2	23	12
9606	Homo sapiens	Primates	FAD	FAD	FANCD2	2177	ncbigene_synonym	2	23	12
9606	Homo sapiens	Primates	FAD	FAD	PSEN1	5663	ncbigene_synonym	2	23	12
9606	Homo sapiens	Primates	BKA	BKA	FCF1	51077	ncbigene_synonym	2	23	12
9606	Homo sapiens	Primates	STs	STS	STS	412	ncbigene_symbol	2	23	12
9606	Homo sapiens	Primates	CSA	CSA	ERCC8	1161	ncbigene_synonym	2	23	12
9606	Homo sapiens	Primates	CSA	CSA	CSH1	1442	ncbigene_synonym	2	23	12
9606	Homo sapiens	Primates	CSA	CSA	HSPA9	3313	ncbigene_synonym	2	23	12
9606	Homo sapiens	Primates	ANT	ANT	SLC25A4	291	ncbigene_synonym	2	23	12
9606	Homo sapiens	Primates	ANT	ANT	SLC25A6	293	ncbigene_synonym	2	23	12
9606	Homo sapiens	Primates	CAT	CAT	CAT	847	ncbigene_symbol	2	23	12
9606	Homo sapiens	Primates	CAT	CAT	CRAT	1384	ncbigene_synonym	2	23	12
9606	Homo sapiens	Primates	CAT	CAT	GLYAT	10249	ncbigene_synonym	2	23	12
9606	Homo sapiens	Primates	porin	PORIN	VDAC1	7416	ncbigene_synonym	2	23	12
10116	Rattus norvegicus	Rodents	AAT	AAT	Serpina1	24648	ncbigene_synonym	2	5	6
10116	Rattus norvegicus	Rodents	Cycle	CYCLE	Ccne1	25729	ncbigene_synonym	2	5	6
10116	Rattus norvegicus	Rodents	SDH	SDH	Sord	24788	ncbigene_synonym	2	5	6
10116	Rattus norvegicus	Rodents	SDH	SDH	Sds	25044	ncbigene_synonym	2	5	6
10116	Rattus norvegicus	Rodents	ADP	ADP	Svs4	24802	ncbigene_synonym	2	5	6
10116	Rattus norvegicus	Rodents	STs	STS	Sts	24800	ncbigene_symbol	2	5	6
10116	Rattus norvegicus	Rodents	CAT	CAT	Cat	24248	ncbigene_symbol	2	5	6
7227	Drosophila melanogaster	Invertebrates	Cycle	CYCLE	CycE	34924	ncbigene_synonym	12	23	17
7227	Drosophila melanogaster	Invertebrates	Cycle	CYCLE	cyc	40162	ncbigene_synonym	12	23	17
7227	Drosophila melanogaster	Invertebrates	GDH	GDH	Gdh	42832	ncbigene_symbol	12	23	17
7227	Drosophila melanogaster	Invertebrates	GDH	GDH	Gpdh1	33824	ncbigene_synonym	12	23	17
7227	Drosophila melanogaster	Invertebrates	GDH	GDH	Gld	40875	ncbigene_synonym	12	23	17
7227	Drosophila melanogaster	Invertebrates	ATP,	ATP	ATPsynbeta	43829	ncbigene_synonym	12	23	17
7227	Drosophila melanogaster	Invertebrates	ATP,	ATP	Atpalpha	48971	ncbigene_synonym	12	23	17
7227	Drosophila melanogaster	Invertebrates	Sućc	SUC	Suc	5656984	ncbigene_symbol	12	23	17
7227	Drosophila melanogaster	Invertebrates	Fum	FUM	Fum1	31605	ncbigene_synonym	12	23	17
7227	Drosophila melanogaster	Invertebrates	SDH	SDH	LKRSDH	34064	ncbigene_synonym	12	23	17
7227	Drosophila melanogaster	Invertebrates	SDH	SDH	SdhB	35590	ncbigene_synonym	12	23	17
7227	Drosophila melanogaster	Invertebrates	SDH	SDH	SdhA	37228	ncbigene_synonym	12	23	17
7227	Drosophila melanogaster	Invertebrates	SDH	SDH	Sodh-2	41313	ncbigene_synonym	12	23	17
7227	Drosophila melanogaster	Invertebrates	SDH	SDH	SdhC	41340	ncbigene_synonym	12	23	17
7227	Drosophila melanogaster	Invertebrates	ADP	ADP	adp	37073	ncbigene_symbol	12	23	17
7227	Drosophila melanogaster	Invertebrates	FAD	FAD	Desat2	41536	ncbigene_synonym	12	23	17
7227	Drosophila melanogaster	Invertebrates	FAD	FAD	Fadd	42594	ncbigene_synonym	12	23	17
7227	Drosophila melanogaster	Invertebrates	FAD	FAD	Fad2	44006	ncbigene_synonym	12	23	17
7227	Drosophila melanogaster	Invertebrates	FAD	FAD	Desat1	117369	ncbigene_synonym	12	23	17
7227	Drosophila melanogaster	Invertebrates	FAD	FAD	Fancd2	2768674	ncbigene_synonym	12	23	17
7227	Drosophila melanogaster	Invertebrates	BKA	BKA	Bka	46032	ncbigene_symbol	12	23	17
7227	Drosophila melanogaster	Invertebrates	Na*	NA	na	45338	ncbigene_symbol	12	23	17
7227	Drosophila melanogaster	Invertebrates	Aw	AW	aw	247804	ncbigene_symbol	12	23	17
7227	Drosophila melanogaster	Invertebrates	STs	STS	sts	252737	ncbigene_symbol	12	23	17
7227	Drosophila melanogaster	Invertebrates	RR	RR	rr	250607	ncbigene_symbol	12	23	17
7227	Drosophila melanogaster	Invertebrates	ANT	ANT	ant	250196	ncbigene_symbol	12	23	17
7227	Drosophila melanogaster	Invertebrates	ANT	ANT	sesB	32007	ncbigene_synonym	12	23	17
7227	Drosophila melanogaster	Invertebrates	ANT	ANT	Antp	40835	ncbigene_synonym	12	23	17
7227	Drosophila melanogaster	Invertebrates	ANT	ANT	ems	41697	ncbigene_synonym	12	23	17
7227	Drosophila melanogaster	Invertebrates	CAT	CAT	Cat	40048	ncbigene_symbol	12	23	17
7227	Drosophila melanogaster	Invertebrates	CAT	CAT	Ca-alpha1T	31550	ncbigene_synonym	12	23	17
7227	Drosophila melanogaster	Invertebrates	CAT	CAT	ChAT	42249	ncbigene_synonym	12	23	17
7227	Drosophila melanogaster	Invertebrates	CAT	CAT	sv	43825	ncbigene_synonym	12	23	17
7227	Drosophila melanogaster	Invertebrates	porin	PORIN	porin	34500	ncbigene_symbol	12	23	17
7227	Drosophila melanogaster	Invertebrates	OMM	OMM	omm	250002	ncbigene_symbol	12	23	17
