word	mesh	match	name	chebi
ornithine	NA	ORNITHINE	L-ornithinediium	chebi:44667
Pro	NA	Pro	L-proline residue	chebi:50342
FAD	NA	FAD	L-phenylalanyl-L-alanyl-L-aspartic acid	chebi:73627
CoQH2	NA	CoQH2	a ubiquinol	chebi:17976
phosphate	NA	Phosphate	tetraoxophosphoric acid	chebi:26078
ADP	NA	ADP	L-alanyl-L-alpha-aspartyl-L-proline	chebi:73342
Arg	NA	Arg	L-arginine	chebi:16467
ATP	NA	ATP	ATP	chebi:30616
Glu	NA	Glu	2-aminopentanedioic acid	chebi:18237
Pro	NA	Pro	L-proline residue	chebi:50342
FADH2	NA	FADH2	adenosine 5'-(3-{D-ribo-5-[7,8-dimethyl-2,4-dioxo-1,3,4,5-tetrahydrobenzo[g]pteridin-10(2H)-yl]-2,3,4-trihydroxypentyl} diphosphate)	chebi:58307
CoQ	NA	CoQ	ubiquinone-10	chebi:46245
