word	mesh	match	name	chebi
Gluconate	mesh:D005942	Gluconates	gluconates	chebi:33804
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH Pyruvate Pyruvate	mesh:D011773	NA	NA	NA
NADH Pyruvate	mesh:D009243	NAD	NAD(+)	chebi:15846
Ethanol Ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
Ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
1 NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
2 Pyruvate	mesh:D011773	NA	NA	NA
2 NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Pyruvate	mesh:D011773	NA	NA	NA
2 NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
3 NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
d	mesh:C028145	NA	NA	NA
