organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	PhoR	PHOR	phoR	945044	ncbigene_symbol	18	12
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	PhoB	PHOB	phoB	945046	ncbigene_symbol	18	12
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	PhoR/PhoB	PHOR	phoR	945044	ncbigene_symbol	18	12
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	PhoR/PhoB	PHOB	phoB	945046	ncbigene_symbol	18	12
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	PhoQ/PhoP	PHOQ	phoQ	946326	ncbigene_symbol	18	12
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	PhoQ/PhoP	PHOP	phoP	945697	ncbigene_symbol	18	12
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	PhoQ	PHOQ	phoQ	946326	ncbigene_symbol	18	12
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	PhoP	PHOP	phoP	945697	ncbigene_symbol	18	12
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	EnvZ/OmpR	ENVZ	envZ	947272	ncbigene_symbol	18	12
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	EnvZ/OmpR	OMPR	ompR	947913	ncbigene_symbol	18	12
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	EnvZ	ENVZ	envZ	947272	ncbigene_symbol	18	12
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	OmpR	OMPR	ompR	947913	ncbigene_symbol	18	12
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	Lon	LON	lon	945085	ncbigene_symbol	18	12
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	HN-S	HNS	hns	945829	ncbigene_symbol	18	12
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	Hha	HHA	hha	945098	ncbigene_symbol	18	12
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	BarA/SirA	BARA	barA	947255	ncbigene_symbol	18	12
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	BarA/SirA	SIRA	tusA	947974	ncbigene_synonym	18	12
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	BarA	BARA	barA	947255	ncbigene_symbol	18	12
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	SirA	SIRA	tusA	947974	ncbigene_synonym	18	12
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	Fis	FIS	fis	947697	ncbigene_symbol	18	12
