word	mesh	match	name	chebi
Phenylpyruvic acid	mesh:C031606	keto-phenylpyruvic acid	phenylpyruvic acid	chebi:30851
Acyl-CoA	mesh:D000214	NA	NA	NA
Carnitine	mesh:D002331	NA	NA	NA
carnitine	mesh:D002331	NA	NA	NA
Acyl-carnitine	mesh:D002331	NA	NA	NA
Dopamine	mesh:D004298	Dopamine	dopamine	chebi:18243
Epinephrine	mesh:D004837	Epinephrine	(R)-adrenaline	chebi:28918
L-DOPA	mesh:D007980	Levodopa	L-dopa	chebi:15765
Norepinephrine	mesh:D009638	Norepinephrine	(R)-noradrenaline	chebi:18357
Phenylalanine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
Tyrosine	mesh:D014443	Tyrosine	L-tyrosine	chebi:17895
