word	mesh	match	name	chebi
Acetyl-CoA	NA	acetyl-CoA	3'-phosphonatoadenosine 5'-(3-{(3R)-4-[(3-{[2-(acetylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} diphosphate)	chebi:57288
MEP	NA	MEP	ethyl phosphate	chebi:59760
Glyceraldehyde-3-phosphate	NA	glyceraldehyde-3-phosphate	2-hydroxy-3-oxopropyl dihydrogen phosphate	chebi:17138
Isopentenyl pyrophosphate	NA	isopentenyl pyrophosphate	isopentenyl diphosphate	chebi:128769
Tryptamine	NA	tryptamine	2-(1H-indol-3-yl)ethanaminium	chebi:57887
Phenylalanine	NA	phenylalanine	(2S)-2-azaniumyl-3-phenylpropanoate	chebi:58095
Cinnamic acid	NA	Cinnamic acid	3-phenylprop-2-enoic acid	chebi:27386
Tyrosine	NA	Tyrosine	tyrosine	chebi:18186
Glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
TAL	NA	Tal	talo-hexose	chebi:37710
Chalcone	NA	Chalcone	1,3-diphenylprop-2-en-1-one	chebi:27618
Chorismic acid	NA	Chorismic acid	(3R,4R)-3-[(1-carboxyethenyl)oxy]-4-hydroxycyclohexa-1,5-diene-1-carboxylic acid	chebi:17333
Lignans	NA	lignans	NA	chebi:25036
Ferulic acid	NA	Ferulic acid	(2E)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enoic acid	chebi:17620
Protocatechuic acid	NA	Protocatechuic acid	3,4-dihydroxybenzoic acid	chebi:36062
Vanillic acid	NA	Vanillic acid	4-hydroxy-3-methoxybenzoic acid	chebi:30816
Anthocyanins	NA	anthocyanins	NA	chebi:38697
Betalains	NA	betalains	NA	chebi:22861
Triterpenoids	NA	triterpenoids	NA	chebi:36615
Diterpenoids	NA	diterpenoids	diterpenoids	chebi:23849
Sesquiterpenoids	NA	sesquiterpenoids	NA	chebi:26658
Monoterpenoids	NA	monoterpenoids	NA	chebi:25409
Alkaloid	NA	Alkaloid	alkaloids	chebi:22315
Terpenoid	NA	Terpenoid	terpenoids	chebi:26873
