word	mesh	match	name	chebi
Kaempferol O	mesh:D044949	NA	NA	NA
rutinoside	mesh:D012431	Rutin	rutin	chebi:28527
Naringenin	mesh:C005273	NA	NA	NA
chalcone	mesh:D047188	Chalcones	chalcones	chebi:23086
p-coumaric	mesh:C032171	NA	NA	NA
Cinnamic	mesh:C029010	NA	NA	NA
Phenylalanin	NA	NA	NA	NA
Kaempferol	mesh:D044949	NA	NA	NA
glucoside	mesh:D005960	Glucosides	glucoside	chebi:24278
kaempferol	mesh:D044949	NA	NA	NA
malonyl	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Kaetpferol	NA	NA	NA	NA
Procyanidin	mesh:C017674	procyanidin	procyanidin	chebi:166895
Catechin	mesh:D002392	Catechin	(+)-catechin	chebi:15600
rhamnosyl rutinoside	mesh:C054460	NA	NA	NA
quercetin	mesh:D011794	Quercetin	quercetin	chebi:16243
Leucocyanidin	mesh:C001532	NA	NA	NA
Cyanidin	mesh:C017154	NA	NA	NA
Epicatechin	mesh:D002392	Catechin	(+)-catechin	chebi:15600
rhamnoside	mesh:C091010	NA	NA	NA
Quercetin	mesh:D011794	Quercetin	quercetin	chebi:16243
O-rhamnosyl	mesh:C054460	NA	NA	NA
Quercetin O	mesh:D011794	Quercetin	quercetin	chebi:16243
sophoroside	mesh:C064309	kaempferol 3-O-beta-D-glucosyl-(1->2)-beta-D-glucoside	kaempferol 3-O-sophoroside	chebi:31743
glucuronide	mesh:D020719	NA	NA	NA
Isorhamnetin O	mesh:C047368	3',4',5,7-tetrahydroxy-3-methoxyflavone	3-methylquercetin	chebi:16860
Isorhamnetin	mesh:C047368	3',4',5,7-tetrahydroxy-3-methoxyflavone	3-methylquercetin	chebi:16860
