word	mesh	match	name	chebi
3-phosphoglycerate	mesh:C005156	NA	NA	NA
6-phosphogluconate	mesh:C008884	NA	NA	NA
2-phosphoglycerate	mesh:C008885	NA	NA	NA
1,3-biphosphoglycerate	mesh:C015891	NA	NA	NA
fructose-6-phosphate	mesh:C027618	NA	NA	NA
fructose-1,6-bisphosphate	mesh:C029063	keto-D-fructose 1,6-bisphosphate	fructose-1,6-diphosphate	chebi:16905
ribulose-5-phosphate	mesh:C031524	ribulose 5-phosphate	ribulose 5-phosphate	chebi:37455
ribose-5-phosphate	mesh:C031626	ribose phosphate	ribose-5-phosphate	chebi:26562
6-phosphogluconolactone	mesh:C114004	NA	NA	NA
alanine	mesh:D000409	Alanine	alanine	chebi:16449
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
glyceraldehyde-3 phosphate	mesh:D005986	Glyceraldehyde 3-Phosphate	glyceraldehyde 3-phosphate	chebi:17138
glyceraldehyde-3-phosphate	mesh:D005986	Glyceraldehyde 3-Phosphate	glyceraldehyde 3-phosphate	chebi:17138
leucine	mesh:D007930	Leucine	L-leucine	chebi:15603
pentose phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
1-phosphate	mesh:D010710	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
valine	mesh:D014633	Valine	L-valine	chebi:16414
glucose-6-phosphate	mesh:D019298	NA	NA	NA
