word	mesh	match	name	chebi
Fatty Acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
hydroxyl acyl	mesh:D000214	NA	NA	NA
enoyl	mesh:C530366	NA	NA	NA
ketoacyl	mesh:C421602	NA	NA	NA
Aldehyde	mesh:D000447	Aldehydes	aldehyde	chebi:17478
Acyl	mesh:D000214	NA	NA	NA
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Pyruvate	mesh:D011773	NA	NA	NA
Acetyl COA	mesh:C479798	NA	NA	NA
Acetyl CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Fatty Acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Fatty Acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Fatty Acyl CoA	mesh:D000214	NA	NA	NA
Acetyl CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Malonyl CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Alkene	mesh:D000475	NA	NA	NA
Citric Acid	mesh:D019343	NA	NA	NA
B-ketoacyl COA	mesh:C479798	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
B-hydroxyacid	mesh:C532833	NA	NA	NA
Lactone	mesh:D007783	Lactones	lactone	chebi:25000
Alkene	mesh:D000475	NA	NA	NA
Alkene	mesh:D000475	NA	NA	NA
