word	mesh	match	name	chebi
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Aminoglycoside	mesh:D000617	Aminoglycosides	aminoglycoside	chebi:47779
Arg	mesh:D001120	Arginine	arginine	chebi:29016
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
GABA	mesh:D005680	gamma-Aminobutyric Acid	gamma-aminobutyric acid	chebi:16865
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
Mycolic acid	mesh:D009171	Mycolic Acids	mycolic acid	chebi:25438
Phosphate	mesh:D010710	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Sulfate	mesh:D013431	Sulfates	inorganic sulfate salt	chebi:24840
Arsenite	mesh:D018053	NA	NA	NA
Glu	mesh:D018698	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
