word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
3-BP	mesh:C110781	NA	NA	NA
Lonidamine	mesh:C016371	NA	NA	NA
Perifosine	mesh:C105905	perifosine	perifosine	chebi:67272
MK2202	mesh:C055448	posatirelin	posatirelin	chebi:135486
Evorolimus	NA	NA	NA	NA
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
Flavoperidol	NA	NA	NA	NA
AR-A014418	mesh:C479831	NA	NA	NA
SB-216763	mesh:C417521	NA	NA	NA
Metformin	mesh:D008687	Metformin	metformin	chebi:6801
Rosveratrol	NA	NA	NA	NA
