organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7227	Drosophila melanogaster	Invertebrates	NF-kB	NF-KB	Dif	35045	ncbigene_synonym	8	12
7227	Drosophila melanogaster	Invertebrates	NF-kB	NF-KB	dl	35047	ncbigene_synonym	8	12
7227	Drosophila melanogaster	Invertebrates	NF-kB	NF-KB	Rel	41087	ncbigene_synonym	8	12
7227	Drosophila melanogaster	Invertebrates	Trauma,FCD,TSC,etc.	TSC	Tsc	247509	ncbigene_symbol	8	12
7227	Drosophila melanogaster	Invertebrates	Trauma,FCD,TSC,etc.	TSC	Tsc1	42862	ncbigene_synonym	8	12
7227	Drosophila melanogaster	Invertebrates	Trauma,FCD,TSC,etc.	FCD	CDase	43618	ncbigene_synonym	8	12
7227	Drosophila melanogaster	Invertebrates	TSC,	TSC	Tsc	247509	ncbigene_symbol	8	12
7227	Drosophila melanogaster	Invertebrates	TSC,	TSC	Tsc1	42862	ncbigene_synonym	8	12
7227	Drosophila melanogaster	Invertebrates	FCD,	FCD	CDase	43618	ncbigene_synonym	8	12
7227	Drosophila melanogaster	Invertebrates	de	DE	de	248301	ncbigene_symbol	8	12
7227	Drosophila melanogaster	Invertebrates	TGFB	TGFB	dpp	33432	ncbigene_synonym	8	12
7227	Drosophila melanogaster	Invertebrates	TGFB	TGFB	gbb	37778	ncbigene_synonym	8	12
7227	Drosophila melanogaster	Invertebrates	TGFB	TGFB	put	41772	ncbigene_synonym	8	12
7227	Drosophila melanogaster	Invertebrates	TGFB	TGFB	mav	43804	ncbigene_synonym	8	12
7227	Drosophila melanogaster	Invertebrates	GN	GN	gn	251206	ncbigene_symbol	8	12
7227	Drosophila melanogaster	Invertebrates	CI-	CI	ci	43767	ncbigene_symbol	8	12
7227	Drosophila melanogaster	Invertebrates	MyD88	MYD88	Myd88	35956	ncbigene_symbol	8	12
7227	Drosophila melanogaster	Invertebrates	MyD88	MYD88	Myd88	35956	ncbigene_synonym	8	12
7227	Drosophila melanogaster	Invertebrates	N-Smase	NSMASE	nSMase	38396	ncbigene_symbol	8	12
7227	Drosophila melanogaster	Invertebrates	TRAF6	TRAF6	Traf6	31746	ncbigene_symbol	8	12
7227	Drosophila melanogaster	Invertebrates	TRAF6	TRAF6	Traf6	31746	ncbigene_synonym	8	12
7227	Drosophila melanogaster	Invertebrates	AP-1	AP-1	AP-1gamma	31842	ncbigene_synonym	8	12
7227	Drosophila melanogaster	Invertebrates	AP-1	AP-1	Jra	36057	ncbigene_synonym	8	12
7227	Drosophila melanogaster	Invertebrates	AP-1	AP-1	kay	3772082	ncbigene_synonym	8	12
7227	Drosophila melanogaster	Invertebrates	NMDAR	NMDAR	Nmdar2	31107	ncbigene_synonym	8	12
7227	Drosophila melanogaster	Invertebrates	NMDAR	NMDAR	Nmdar1	40665	ncbigene_synonym	8	12
10116	Rattus norvegicus	Rodents	NF-kB	NF-KB	Nfkb1	81736	ncbigene_synonym	5	9
10116	Rattus norvegicus	Rodents	IL-15	IL15	Il15	25670	ncbigene_symbol	5	9
10116	Rattus norvegicus	Rodents	Trauma,FCD,TSC,etc.	TSC	Slc12a3	54300	ncbigene_synonym	5	9
10116	Rattus norvegicus	Rodents	TSC,	TSC	Slc12a3	54300	ncbigene_synonym	5	9
10116	Rattus norvegicus	Rodents	TGFB	TGFB	Tgfb1	59086	ncbigene_synonym	5	9
