word	mesh	match	name	chebi
Kynurenic acid	mesh:D007736	NA	NA	NA
Xanthurenic acid	mesh:C028330	xanthurenic acid	xanthurenic acid	chebi:10072
carboxymuconate	mesh:C558759	NA	NA	NA
semialdehyde	mesh:C009338	NA	NA	NA
2-amino-3- hydroxyanthranilate	mesh:C026381	NA	NA	NA
Kynurenine	mesh:C029366	NA	NA	NA
3-hydroxykynurenine	mesh:C402223	NA	NA	NA
2-amino-3-carboxymuconate	mesh:C558759	NA	NA	NA
Picolinic acid	mesh:C030614	picolinic acid	picolinic acid	chebi:28747
semialdehyde carboxy	mesh:C009338	NA	NA	NA
Tryptophan	NA	NA	NA	NA
N-formylkynurenine	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
3-hydroxyanthralinic acid	mesh:C039620	NA	NA	NA
Quinolic acid	mesh:D000596	NA	NA	NA
Anthralinic acid	mesh:D000596	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
