word	mesh	match	name	chebi
DON	mesh:C043247	NA	NA	NA
myo-inositol	mesh:C572459	NA	NA	NA
B-alanine	mesh:D000409	Alanine	alanine	chebi:16449
amino	mesh:D000596	NA	NA	NA
taurine	mesh:D013654	Taurine	taurine	chebi:15891
amino acids	mesh:D000596	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
choline	mesh:D002794	Choline	choline	chebi:15354
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
B-hydroxybutyrate	mesh:D006885	NA	NA	NA
lactate	mesh:D019344	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
alanine	mesh:D000409	Alanine	alanine	chebi:16449
acetoacetate	mesh:D000090	NA	NA	NA
AcAc	mesh:D000186	Actinium	actinium atom	chebi:33337
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
oxaloacetate	mesh:D010071	NA	NA	NA
citrate	mesh:C102006	NA	NA	NA
ketoisocaproate	mesh:C013082	NA	NA	NA
fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
leucine	mesh:C038361	NA	NA	NA
2-oxoglutarate	mesh:C029743	NA	NA	NA
glutamate	NA	NA	NA	NA
succinate	mesh:D013386	Succinates	succinate	chebi:26806
glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
