word	mesh	match	name	chebi
2-keto-3-deoxygluconate	mesh:C002957	2-dehydro-3-deoxy-D-gluconic acid	2-keto-3-deoxygluconate	chebi:17032
siroheme	mesh:C009272	siroheme	siroheme	chebi:28599
crotonyl-CoA	mesh:C010701	NA	NA	NA
succinyl-CoA	mesh:C012046	NA	NA	NA
butyraldehyde	mesh:C018475	NA	NA	NA
butyryl-CoA	mesh:C024343	butyryl-CoA	butyryl-coenzyme A	chebi:15517
acetaldehyde	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
acetoacetate	mesh:D000090	NA	NA	NA
acetone	mesh:D000096	Acetone	acetone	chebi:15347
ADP-glucose	mesh:D000245	Adenosine Diphosphate Glucose	ADP alpha-D-glucoside	chebi:15751
alanine	mesh:D000409	Alanine	alanine	chebi:16449
ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
butanol	mesh:D000440	NA	NA	NA
arginine	mesh:D001120	Arginine	arginine	chebi:29016
asparagine	mesh:D001216	Asparagine	L-asparagine	chebi:17196
aspartate	mesh:D001224	NA	NA	NA
Asp	mesh:D001224	NA	NA	NA
butyrate	mesh:D002087	butyrate	Butyrates	chebi:17968
cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
folate	mesh:D005492	Folic Acid	folic acid	chebi:27470
formate	mesh:D005561	NA	NA	NA
fumarate	mesh:D005650	NA	NA	NA
gluconate	mesh:D005942	Gluconates	gluconates	chebi:33804
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
glucose-1P glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
glutamine	mesh:D005973	Glutamine	glutamine	chebi:28300
glycine	mesh:D005998	Glycine	glycine	chebi:15428
histidine	mesh:D006639	Histidine	histidine	chebi:27570
isoleucine	mesh:D007532	Isoleucine	L-isoleucine	chebi:17191
leucine	mesh:D007930	Leucine	L-leucine	chebi:15603
methionine	mesh:D008715	NA	NA	NA
oxaloacetate	mesh:D010071	NA	NA	NA
pentose phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
phenylalanine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
proline	mesh:D011392	Proline	L-proline	chebi:17203
putrescine	mesh:D011700	Putrescine	putrescine	chebi:17148
ribose-5P	mesh:D012266	NA	NA	NA
serine	mesh:D012694	Serine	L-serine	chebi:17115
spermidine	mesh:D013095	Spermidine	spermidine	chebi:16610
succinate	mesh:D013386	Succinates	succinate	chebi:26806
threonine	mesh:D013912	Threonine	L-threonine	chebi:16857
tyrosine	mesh:D014443	Tyrosine	L-tyrosine	chebi:17895
Urea	mesh:D014508	Urea	urea	chebi:16199
UTP	mesh:D014544	Uridine Triphosphate	UTP	chebi:15713
valine	mesh:D014633	Valine	L-valine	chebi:16414
glutamate	mesh:D018698	NA	NA	NA
pyruvate lactate	mesh:D019344	NA	NA	NA
