word	mesh	match	name	chebi
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
TCA	mesh:C000589078	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
DMAPP	mesh:C043060	NA	NA	NA
Geranyl acetate	mesh:C432872	geranyl acetate	geranyl acetate	chebi:5331
Geranic acid	mesh:C043081	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Acetaldehyde	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Acetyl	mesh:C011632	NA	NA	NA
Acetoacetyl-CoA	mesh:C010667	NA	NA	NA
Geraniol	mesh:C007836	geraniol	geraniol	chebi:17447
Citronellol	mesh:C007078	citronellol	citronellol	chebi:50462
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
DMAPP	mesh:C043060	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
CDP	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
CDP	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
