word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glucose-6-P	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Rhamnose	mesh:D012210	Rhamnose	rhamnose	chebi:26546
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
UDP-Glueuronic acid	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
nucleotide	mesh:D009711	Nucleotides	nucleotide	chebi:36976
sugar	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
Glyceraldehyde-3-p	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
Pyruvate	mesh:D011773	NA	NA	NA
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
OKOH	NA	NA	NA	NA
Acetoacetyl-CoA	mesh:C010667	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
Geranylgeranyl diphosphate	mesh:C002963	2-trans,6-trans,10-trans-geranylgeranyl diphosphate	geranylgeranyl pyrophosphate	chebi:48861
NADP(+)	mesh:D009249	NA	NA	NA
R-3-Hydroxybutanoyl-CoA	mesh:C547039	NA	NA	NA
Phytoene	mesh:C100185	NA	NA	NA
Poly(R-hydroxybutyrate)	mesh:C003182	poly(3-hydroxybutyrate)	poly-beta-hydroxybutyrate	chebi:53389
