organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7227	Drosophila melanogaster	Invertebrates	Okb	OKB	Orcokinin	37806	ncbigene_synonym	8	7
7227	Drosophila melanogaster	Invertebrates	RS	RS	rs	45355	ncbigene_symbol	8	7
7227	Drosophila melanogaster	Invertebrates	ase	ASE	ase	30985	ncbigene_symbol	8	7
7227	Drosophila melanogaster	Invertebrates	ase	ASE	ase	30985	ncbigene_synonym	8	7
7227	Drosophila melanogaster	Invertebrates	CA	CA	ca	43518	ncbigene_symbol	8	7
7227	Drosophila melanogaster	Invertebrates	PCP	PCP	Pcp	33985	ncbigene_symbol	8	7
7227	Drosophila melanogaster	Invertebrates	cA	CA	ca	43518	ncbigene_symbol	8	7
7227	Drosophila melanogaster	Invertebrates	РСР	PC	Pc	40358	ncbigene_symbol	8	7
7227	Drosophila melanogaster	Invertebrates	HN	HN	Hn	38871	ncbigene_symbol	8	7
7227	Drosophila melanogaster	Invertebrates	HN-	HN	Hn	38871	ncbigene_symbol	8	7
