organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	TNFa	TNFA	TNF	7124	ncbigene_synonym	5	13
9606	Homo sapiens	Primates	TWEAK	TWEAK	TNFSF12	8742	ncbigene_synonym	5	13
9606	Homo sapiens	Primates	TNF-R1	TNFR1	TNFRSF1A	7132	ncbigene_synonym	5	13
9606	Homo sapiens	Primates	FN14	FN14	TNFRSF12A	51330	ncbigene_synonym	5	13
9606	Homo sapiens	Primates	RIP	RIP	AGFG1	3267	ncbigene_synonym	5	13
9606	Homo sapiens	Primates	RIP	RIP	RIPK1	8737	ncbigene_synonym	5	13
9606	Homo sapiens	Primates	RIP	RIP	DCAF1	9730	ncbigene_synonym	5	13
9606	Homo sapiens	Primates	RIP	RIP	RPAIN	84268	ncbigene_synonym	5	13
9606	Homo sapiens	Primates	CIAP1	CIAP1	BIRC2	329	ncbigene_synonym	5	13
9606	Homo sapiens	Primates	TRADD	TRADD	TRADD	8717	ncbigene_symbol	5	13
9606	Homo sapiens	Primates	TRAF2	TRAF2	TRAF2	7186	ncbigene_symbol	5	13
9606	Homo sapiens	Primates	TRAF2	TRAF2	TANK	10010	ncbigene_synonym	5	13
9606	Homo sapiens	Primates	-TRAF3	TRAF3	TRAF3	7187	ncbigene_symbol	5	13
9606	Homo sapiens	Primates	TRAF3	TRAF3	TRAF3	7187	ncbigene_symbol	5	13
9606	Homo sapiens	Primates	NF-KB	NF-KB	NFKB1	4790	ncbigene_synonym	5	13
9606	Homo sapiens	Primates	CIAP1/	CIAP1	BIRC2	329	ncbigene_synonym	5	13
9606	Homo sapiens	Primates	RIP1	RIP1	UQCRFS1	7386	ncbigene_synonym	5	13
9606	Homo sapiens	Primates	RIP1	RIP1	RIPK1	8737	ncbigene_synonym	5	13
9606	Homo sapiens	Primates	RIP1	RIP1	RALBP1	10928	ncbigene_synonym	5	13
9606	Homo sapiens	Primates	RIP1	RIP1	KRR1	11103	ncbigene_synonym	5	13
9606	Homo sapiens	Primates	FADD	FADD	FADD	8772	ncbigene_symbol	5	13
9606	Homo sapiens	Primates	caspase	CASPASE	CASP1	834	famplex_relations	5	13
9606	Homo sapiens	Primates	caspase	CASPASE	CASP2	835	famplex_relations	5	13
9606	Homo sapiens	Primates	caspase	CASPASE	CASP4	837	famplex_relations	5	13
9606	Homo sapiens	Primates	caspase	CASPASE	CASP5	838	famplex_relations	5	13
9606	Homo sapiens	Primates	caspase	CASPASE	CASP6	839	famplex_relations	5	13
9606	Homo sapiens	Primates	caspase	CASPASE	CASP8	841	famplex_relations	5	13
9606	Homo sapiens	Primates	caspase	CASPASE	CASP9	842	famplex_relations	5	13
9606	Homo sapiens	Primates	caspase	CASPASE	CASP10	843	famplex_relations	5	13
9606	Homo sapiens	Primates	caspase	CASPASE	CASP12	100506742	famplex_relations	5	13
9606	Homo sapiens	Primates	caspase	CASPASE	CASP14	23581	famplex_relations	5	13
9606	Homo sapiens	Primates	caspase	CASPASE	CASP3	836	famplex_relations	5	13
9606	Homo sapiens	Primates	caspase	CASPASE	CASP7	840	famplex_relations	5	13
7955	Danio rerio	Vertebrates	TNFa	TNFA	tnfa	405785	ncbigene_symbol	5	6
7955	Danio rerio	Vertebrates	TNFa	TNFA	tnfb	554167	ncbigene_synonym	5	6
7955	Danio rerio	Vertebrates	TRADD	TRADD	tradd	58130	ncbigene_symbol	5	6
7955	Danio rerio	Vertebrates	-TRAF3	TRAF3	traf3	445119	ncbigene_symbol	5	6
7955	Danio rerio	Vertebrates	TRAF3	TRAF3	traf3	445119	ncbigene_symbol	5	6
7955	Danio rerio	Vertebrates	RIP1	RIP1	ripk1l	567460	ncbigene_synonym	5	6
7955	Danio rerio	Vertebrates	FADD	FADD	fadd	562317	ncbigene_symbol	5	6
7955	Danio rerio	Vertebrates	caspase8	CASPASE8	casp8	58022	ncbigene_synonym	5	6
